lon,lat,PINN_log_dep
-43.8655462184874,-50.33898305084746,-0.44492596
-40.84033613445379,-50.33898305084746,-0.44425562
-37.81512605042016,-50.33898305084746,-0.4435598
-34.78991596638656,-50.33898305084746,-0.4436767
-31.76470588235296,-50.33898305084746,-0.44424725
-28.739495798319325,-50.33898305084746,-0.4448164
-25.71428571428572,-50.33898305084746,-0.44539186
-22.68907563025209,-50.33898305084746,-0.44597927
-19.66386554621849,-50.33898305084746,-0.44658613
-16.638655462184886,-50.33898305084746,-0.4472212
-13.613445378151257,-50.33898305084746,-0.44789204
-10.588235294117652,-50.33898305084746,-0.44847766
-7.563025210084049,-50.33898305084746,-0.44903636
-4.537815126050418,-50.33898305084746,-0.44965997
-1.5126050420168156,-50.33898305084746,-0.4503102
1.5126050420167871,-50.33898305084746,-0.4510413
4.537815126050418,-50.33898305084746,-0.45186985
7.563025210084021,-50.33898305084746,-0.45306993
10.588235294117652,-50.33898305084746,-0.4547999
13.613445378151257,-50.33898305084746,-0.4566314
16.638655462184857,-50.33898305084746,-0.4585668
19.66386554621849,-50.33898305084746,-0.46061218
22.68907563025209,-50.33898305084746,-0.46277493
25.71428571428572,-50.33898305084746,-0.46505848
28.739495798319325,-50.33898305084746,-0.46746737
31.764705882352928,-50.33898305084746,-0.46986458
34.78991596638656,-50.33898305084746,-0.47219276
37.81512605042016,-50.33898305084746,-0.4744124
40.84033613445376,-50.33898305084746,-0.47648364
43.8655462184874,-50.33898305084746,-0.4786037
46.890756302521,-50.33898305084746,-0.48077855
49.9159663865546,-50.33898305084746,-0.48301288
52.94117647058823,-50.33898305084746,-0.48530838
55.96638655462184,-50.33898305084746,-0.48767057
58.991596638655466,-50.33898305084746,-0.49010456
62.01680672268907,-50.33898305084746,-0.49259573
65.04201680672267,-50.33898305084746,-0.4951263
68.0672268907563,-50.33898305084746,-0.49694613
71.0924369747899,-50.33898305084746,-0.49835384
74.11764705882354,-50.33898305084746,-0.49928987
77.14285714285711,-50.33898305084746,-0.4981288
80.16806722689074,-50.33898305084746,-0.49695063
83.19327731092437,-50.33898305084746,-0.4958619
86.21848739495795,-50.33898305084746,-0.49486637
89.24369747899158,-50.33898305084746,-0.49427354
92.2689075630252,-50.33898305084746,-0.49329787
95.29411764705884,-50.33898305084746,-0.49181598
98.3193277310924,-50.33898305084746,-0.4903721
101.34453781512605,-50.33898305084746,-0.48905343
104.36974789915968,-50.33898305084746,-0.4884673
107.39495798319324,-50.33898305084746,-0.48807272
110.42016806722688,-50.33898305084746,-0.48780134
113.44537815126051,-50.33898305084746,-0.48757878
116.47058823529407,-50.33898305084746,-0.48740214
119.49579831932772,-50.33898305084746,-0.4872801
122.52100840336136,-50.33898305084746,-0.48726544
125.54621848739492,-50.33898305084746,-0.48743355
128.57142857142856,-50.33898305084746,-0.48765948
131.5966386554622,-50.33898305084746,-0.48805767
134.62184873949582,-50.33898305084746,-0.48889098
137.6470588235294,-50.33898305084746,-0.48954841
140.67226890756302,-50.33898305084746,-0.48985675
143.69747899159665,-50.33898305084746,-0.49048266
146.72268907563023,-50.33898305084746,-0.49128932
149.74789915966386,-50.33898305084746,-0.4922613
152.7731092436975,-50.33898305084746,-0.49333623
155.79831932773106,-50.33898305084746,-0.49474072
158.8235294117647,-50.33898305084746,-0.496111
161.84873949579833,-50.33898305084746,-0.4965334
164.8739495798319,-50.33898305084746,-0.4970357
167.89915966386553,-50.33898305084746,-0.4976422
170.92436974789916,-50.33898305084746,-0.49852532
173.94957983193274,-50.33898305084746,-0.49950424
176.97478991596637,-50.33898305084746,-0.50058293
180.0,-50.33898305084746,-0.5017655
-180.0,-47.28813559322034,-0.33745867
-176.9747899159664,-47.28813559322034,-0.3400267
-173.94957983193277,-47.28813559322034,-0.3425287
-170.92436974789916,-47.28813559322034,-0.3449614
-167.89915966386553,-47.28813559322034,-0.3473231
-164.87394957983193,-47.28813559322034,-0.34960684
-161.84873949579833,-47.28813559322034,-0.35149515
-158.8235294117647,-47.28813559322034,-0.35311607
-155.7983193277311,-47.28813559322034,-0.35469037
-152.7731092436975,-47.28813559322034,-0.3562114
-149.74789915966386,-47.28813559322034,-0.3576772
-146.72268907563026,-47.28813559322034,-0.35908338
-143.69747899159665,-47.28813559322034,-0.36042738
-140.67226890756302,-47.28813559322034,-0.36170816
-137.64705882352942,-47.28813559322034,-0.362921
-134.62184873949582,-47.28813559322034,-0.36435306
-131.5966386554622,-47.28813559322034,-0.3657635
-128.57142857142856,-47.28813559322034,-0.36709204
-125.54621848739497,-47.28813559322034,-0.36832905
-122.52100840336136,-47.28813559322034,-0.36940774
-119.49579831932772,-47.28813559322034,-0.3704819
-116.47058823529412,-47.28813559322034,-0.37179154
-113.44537815126051,-47.28813559322034,-0.3728262
-110.4201680672269,-47.28813559322034,-0.37424552
-107.39495798319328,-47.28813559322034,-0.37560585
-104.36974789915966,-47.28813559322034,-0.37719458
-101.34453781512605,-47.28813559322034,-0.37846714
-98.31932773109244,-47.28813559322034,-0.37927717
-95.29411764705884,-47.28813559322034,-0.38004544
-92.2689075630252,-47.28813559322034,-0.38045096
-89.2436974789916,-47.28813559322034,-0.38039085
-86.21848739495799,-47.28813559322034,-0.3809206
-83.19327731092437,-47.28813559322034,-0.381852
-80.16806722689076,-47.28813559322034,-0.38275096
-77.14285714285714,-47.28813559322034,-0.3836238
-74.11764705882354,-47.28813559322034,-0.38447
-71.09243697478992,-47.28813559322034,-0.38521332
-68.0672268907563,-47.28813559322034,-0.38604546
-65.0420168067227,-47.28813559322034,-0.3868454
-62.01680672268908,-47.28813559322034,-0.3856855
-58.991596638655466,-47.28813559322034,-0.38433906
-55.96638655462185,-47.28813559322034,-0.38289464
-52.94117647058823,-47.28813559322034,-0.38135636
-49.91596638655463,-47.28813559322034,-0.3802916
-46.89075630252103,-47.28813559322034,-0.37991208
-43.8655462184874,-47.28813559322034,-0.38060507
-40.84033613445379,-47.28813559322034,-0.38115954
-37.81512605042016,-47.28813559322034,-0.38194972
-34.78991596638656,-47.28813559322034,-0.383182
-31.76470588235296,-47.28813559322034,-0.3843892
-28.739495798319325,-47.28813559322034,-0.38557622
-25.71428571428572,-47.28813559322034,-0.38675106
-22.68907563025209,-47.28813559322034,-0.38792035
-19.66386554621849,-47.28813559322034,-0.389091
-16.638655462184886,-47.28813559322034,-0.3902746
-13.613445378151257,-47.28813559322034,-0.39147347
-10.588235294117652,-47.28813559322034,-0.39269647
-7.563025210084049,-47.28813559322034,-0.39395395
-4.537815126050418,-47.28813559322034,-0.39524814
-1.5126050420168156,-47.28813559322034,-0.39634395
1.5126050420167871,-47.28813559322034,-0.39744797
4.537815126050418,-47.28813559322034,-0.39862978
7.563025210084021,-47.28813559322034,-0.3998882
10.588235294117652,-47.28813559322034,-0.4012142
13.613445378151257,-47.28813559322034,-0.4026305
16.638655462184857,-47.28813559322034,-0.40385884
19.66386554621849,-47.28813559322034,-0.40491095
22.68907563025209,-47.28813559322034,-0.4058134
25.71428571428572,-47.28813559322034,-0.40658405
28.739495798319325,-47.28813559322034,-0.40748373
31.764705882352928,-47.28813559322034,-0.4085368
34.78991596638656,-47.28813559322034,-0.4097205
37.81512605042016,-47.28813559322034,-0.41096354
40.84033613445376,-47.28813559322034,-0.41227812
43.8655462184874,-47.28813559322034,-0.4136655
46.890756302521,-47.28813559322034,-0.41512975
49.9159663865546,-47.28813559322034,-0.41667458
52.94117647058823,-47.28813559322034,-0.4174166
55.96638655462184,-47.28813559322034,-0.41754717
58.991596638655466,-47.28813559322034,-0.41551146
62.01680672268907,-47.28813559322034,-0.41342247
65.04201680672267,-47.28813559322034,-0.41144326
68.0672268907563,-47.28813559322034,-0.40958214
71.0924369747899,-47.28813559322034,-0.40783468
74.11764705882354,-47.28813559322034,-0.40621027
77.14285714285711,-47.28813559322034,-0.40470845
80.16806722689074,-47.28813559322034,-0.4028505
83.19327731092437,-47.28813559322034,-0.40082344
86.21848739495795,-47.28813559322034,-0.39897648
89.24369747899158,-47.28813559322034,-0.3979641
92.2689075630252,-47.28813559322034,-0.396872
95.29411764705884,-47.28813559322034,-0.39502892
98.3193277310924,-47.28813559322034,-0.393223
101.34453781512605,-47.28813559322034,-0.39241955
104.36974789915968,-47.28813559322034,-0.39391342
107.39495798319324,-47.28813559322034,-0.39411205
110.42016806722688,-47.28813559322034,-0.39444754
113.44537815126051,-47.28813559322034,-0.39492115
116.47058823529407,-47.28813559322034,-0.3955436
119.49579831932772,-47.28813559322034,-0.39632463
122.52100840336136,-47.28813559322034,-0.39726004
125.54621848739492,-47.28813559322034,-0.39835003
128.57142857142856,-47.28813559322034,-0.39931414
131.5966386554622,-47.28813559322034,-0.40022933
134.62184873949582,-47.28813559322034,-0.39949954
137.6470588235294,-47.28813559322034,-0.3987879
140.67226890756302,-47.28813559322034,-0.39841184
143.69747899159665,-47.28813559322034,-0.39957613
146.72268907563023,-47.28813559322034,-0.40081957
149.74789915966386,-47.28813559322034,-0.40212974
152.7731092436975,-47.28813559322034,-0.40351003
155.79831932773106,-47.28813559322034,-0.40495986
158.8235294117647,-47.28813559322034,-0.4064877
161.84873949579833,-47.28813559322034,-0.40809625
164.8739495798319,-47.28813559322034,-0.40900424
167.89915966386553,-47.28813559322034,-0.40945044
170.92436974789916,-47.28813559322034,-0.4099955
173.94957983193274,-47.28813559322034,-0.4106433
176.97478991596637,-47.28813559322034,-0.41139436
180.0,-47.28813559322034,-0.41225314
-180.0,-44.237288135593225,-0.30315802
-176.9747899159664,-44.237288135593225,-0.300724
-173.94957983193277,-44.237288135593225,-0.29820168
-170.92436974789916,-44.237288135593225,-0.29558808
-167.89915966386553,-44.237288135593225,-0.29552203
-164.87394957983193,-44.237288135593225,-0.29587334
-161.84873949579833,-44.237288135593225,-0.296098
-158.8235294117647,-44.237288135593225,-0.29619157
-155.7983193277311,-44.237288135593225,-0.29637554
-152.7731092436975,-44.237288135593225,-0.29668733
-149.74789915966386,-44.237288135593225,-0.29748887
-146.72268907563026,-44.237288135593225,-0.29932153
-143.69747899159665,-44.237288135593225,-0.3010828
-140.67226890756302,-44.237288135593225,-0.30276766
-137.64705882352942,-44.237288135593225,-0.3043707
-134.62184873949582,-44.237288135593225,-0.30589196
-131.5966386554622,-44.237288135593225,-0.30732608
-128.57142857142856,-44.237288135593225,-0.30867356
-125.54621848739497,-44.237288135593225,-0.30993053
-122.52100840336136,-44.237288135593225,-0.31111762
-119.49579831932772,-44.237288135593225,-0.3125636
-116.47058823529412,-44.237288135593225,-0.313913
-113.44537815126051,-44.237288135593225,-0.31472224
-110.4201680672269,-44.237288135593225,-0.31618905
-107.39495798319328,-44.237288135593225,-0.31772617
-104.36974789915966,-44.237288135593225,-0.31927472
-101.34453781512605,-44.237288135593225,-0.3205984
-98.31932773109244,-44.237288135593225,-0.3219953
-95.29411764705884,-44.237288135593225,-0.32393998
-92.2689075630252,-44.237288135593225,-0.32534206
-89.2436974789916,-44.237288135593225,-0.32636023
-86.21848739495799,-44.237288135593225,-0.32731545
-83.19327731092437,-44.237288135593225,-0.3282058
-80.16806722689076,-44.237288135593225,-0.32898554
-77.14285714285714,-44.237288135593225,-0.3292103
-74.11764705882354,-44.237288135593225,-0.33008352
-71.09243697478992,-44.237288135593225,-0.32997707
-68.0672268907563,-44.237288135593225,-0.32996225
-65.0420168067227,-44.237288135593225,-0.32956484
-62.01680672268908,-44.237288135593225,-0.32883132
-58.991596638655466,-44.237288135593225,-0.3279823
-55.96638655462185,-44.237288135593225,-0.3278954
-52.94117647058823,-44.237288135593225,-0.3290763
-49.91596638655463,-44.237288135593225,-0.33052766
-46.89075630252103,-44.237288135593225,-0.3319055
-43.8655462184874,-44.237288135593225,-0.3332149
-40.84033613445379,-44.237288135593225,-0.33446506
-37.81512605042016,-44.237288135593225,-0.33557606
-34.78991596638656,-44.237288135593225,-0.33634472
-31.76470588235296,-44.237288135593225,-0.33706385
-28.739495798319325,-44.237288135593225,-0.3377406
-25.71428571428572,-44.237288135593225,-0.33838248
-22.68907563025209,-44.237288135593225,-0.3390019
-19.66386554621849,-44.237288135593225,-0.33960664
-16.638655462184886,-44.237288135593225,-0.34020457
-13.613445378151257,-44.237288135593225,-0.34080312
-10.588235294117652,-44.237288135593225,-0.3414157
-7.563025210084049,-44.237288135593225,-0.34173104
-4.537815126050418,-44.237288135593225,-0.34164003
-1.5126050420168156,-44.237288135593225,-0.34170195
1.5126050420167871,-44.237288135593225,-0.34184948
4.537815126050418,-44.237288135593225,-0.3420919
7.563025210084021,-44.237288135593225,-0.34208784
10.588235294117652,-44.237288135593225,-0.34200254
13.613445378151257,-44.237288135593225,-0.34200126
16.638655462184857,-44.237288135593225,-0.34209833
19.66386554621849,-44.237288135593225,-0.3422965
22.68907563025209,-44.237288135593225,-0.3426063
25.71428571428572,-44.237288135593225,-0.3430318
28.739495798319325,-44.237288135593225,-0.34339398
31.764705882352928,-44.237288135593225,-0.3431111
34.78991596638656,-44.237288135593225,-0.34197628
37.81512605042016,-44.237288135593225,-0.34039947
40.84033613445376,-44.237288135593225,-0.33717135
43.8655462184874,-44.237288135593225,-0.3340119
46.890756302521,-44.237288135593225,-0.33092237
49.9159663865546,-44.237288135593225,-0.32791317
52.94117647058823,-44.237288135593225,-0.3249835
55.96638655462184,-44.237288135593225,-0.323214
58.991596638655466,-44.237288135593225,-0.32103044
62.01680672268907,-44.237288135593225,-0.31862408
65.04201680672267,-44.237288135593225,-0.31630337
68.0672268907563,-44.237288135593225,-0.31406936
71.0924369747899,-44.237288135593225,-0.3119074
74.11764705882354,-44.237288135593225,-0.30984378
77.14285714285711,-44.237288135593225,-0.30789164
80.16806722689074,-44.237288135593225,-0.30604813
83.19327731092437,-44.237288135593225,-0.30432063
86.21848739495795,-44.237288135593225,-0.30322108
89.24369747899158,-44.237288135593225,-0.3025012
92.2689075630252,-44.237288135593225,-0.30160874
95.29411764705884,-44.237288135593225,-0.30091992
98.3193277310924,-44.237288135593225,-0.30097592
101.34453781512605,-44.237288135593225,-0.30105767
104.36974789915968,-44.237288135593225,-0.30097812
107.39495798319324,-44.237288135593225,-0.30126467
110.42016806722688,-44.237288135593225,-0.30102357
113.44537815126051,-44.237288135593225,-0.3009852
116.47058823529407,-44.237288135593225,-0.30110532
119.49579831932772,-44.237288135593225,-0.30138236
122.52100840336136,-44.237288135593225,-0.30182275
125.54621848739492,-44.237288135593225,-0.30242446
128.57142857142856,-44.237288135593225,-0.30215797
131.5966386554622,-44.237288135593225,-0.30142072
134.62184873949582,-44.237288135593225,-0.3009032
137.6470588235294,-44.237288135593225,-0.3014028
140.67226890756302,-44.237288135593225,-0.3020999
143.69747899159665,-44.237288135593225,-0.30278957
146.72268907563023,-44.237288135593225,-0.3034787
149.74789915966386,-44.237288135593225,-0.30416536
152.7731092436975,-44.237288135593225,-0.30492312
155.79831932773106,-44.237288135593225,-0.30593845
158.8235294117647,-44.237288135593225,-0.3069969
161.84873949579833,-44.237288135593225,-0.30810365
164.8739495798319,-44.237288135593225,-0.30925766
167.89915966386553,-44.237288135593225,-0.31036258
170.92436974789916,-44.237288135593225,-0.31034726
173.94957983193274,-44.237288135593225,-0.31040674
176.97478991596637,-44.237288135593225,-0.31054115
180.0,-44.237288135593225,-0.31106755
-180.0,-41.1864406779661,-0.34906855
-176.9747899159664,-41.1864406779661,-0.34797847
-173.94957983193277,-41.1864406779661,-0.34680092
-170.92436974789916,-41.1864406779661,-0.34552863
-167.89915966386553,-41.1864406779661,-0.3441536
-164.87394957983193,-41.1864406779661,-0.34267262
-161.84873949579833,-41.1864406779661,-0.34107605
-158.8235294117647,-41.1864406779661,-0.33936012
-155.7983193277311,-41.1864406779661,-0.33751675
-152.7731092436975,-41.1864406779661,-0.33554348
-149.74789915966386,-41.1864406779661,-0.33343259
-146.72268907563026,-41.1864406779661,-0.33117738
-143.69747899159665,-41.1864406779661,-0.3287735
-140.67226890756302,-41.1864406779661,-0.32584348
-137.64705882352942,-41.1864406779661,-0.32273245
-134.62184873949582,-41.1864406779661,-0.31950155
-131.5966386554622,-41.1864406779661,-0.31614193
-128.57142857142856,-41.1864406779661,-0.31264856
-125.54621848739497,-41.1864406779661,-0.30901653
-122.52100840336136,-41.1864406779661,-0.3061833
-119.49579831932772,-41.1864406779661,-0.30321375
-116.47058823529412,-41.1864406779661,-0.3005104
-113.44537815126051,-41.1864406779661,-0.29742965
-110.4201680672269,-41.1864406779661,-0.29392081
-107.39495798319328,-41.1864406779661,-0.2925696
-104.36974789915966,-41.1864406779661,-0.29226744
-101.34453781512605,-41.1864406779661,-0.29211208
-98.31932773109244,-41.1864406779661,-0.29181623
-95.29411764705884,-41.1864406779661,-0.2915635
-92.2689075630252,-41.1864406779661,-0.29184043
-89.2436974789916,-41.1864406779661,-0.29243648
-86.21848739495799,-41.1864406779661,-0.29332554
-83.19327731092437,-41.1864406779661,-0.29260576
-80.16806722689076,-41.1864406779661,-0.2908193
-77.14285714285714,-41.1864406779661,-0.2892917
-74.11764705882354,-41.1864406779661,-0.28776002
-71.09243697478992,-41.1864406779661,-0.28603753
-68.0672268907563,-41.1864406779661,-0.2841308
-65.0420168067227,-41.1864406779661,-0.28322914
-62.01680672268908,-41.1864406779661,-0.28362966
-58.991596638655466,-41.1864406779661,-0.28349036
-55.96638655462185,-41.1864406779661,-0.2840904
-52.94117647058823,-41.1864406779661,-0.28505617
-49.91596638655463,-41.1864406779661,-0.28596172
-46.89075630252103,-41.1864406779661,-0.28674763
-43.8655462184874,-41.1864406779661,-0.28742042
-40.84033613445379,-41.1864406779661,-0.2879846
-37.81512605042016,-41.1864406779661,-0.28844902
-34.78991596638656,-41.1864406779661,-0.28882298
-31.76470588235296,-41.1864406779661,-0.28929147
-28.739495798319325,-41.1864406779661,-0.28975
-25.71428571428572,-41.1864406779661,-0.2899869
-22.68907563025209,-41.1864406779661,-0.2893776
-19.66386554621849,-41.1864406779661,-0.28876585
-16.638655462184886,-41.1864406779661,-0.28816733
-13.613445378151257,-41.1864406779661,-0.2875803
-10.588235294117652,-41.1864406779661,-0.28702006
-7.563025210084049,-41.1864406779661,-0.28617567
-4.537815126050418,-41.1864406779661,-0.28531212
-1.5126050420168156,-41.1864406779661,-0.28455848
1.5126050420167871,-41.1864406779661,-0.28373703
4.537815126050418,-41.1864406779661,-0.28355762
7.563025210084021,-41.1864406779661,-0.28306797
10.588235294117652,-41.1864406779661,-0.28228706
13.613445378151257,-41.1864406779661,-0.28043455
16.638655462184857,-41.1864406779661,-0.27865595
19.66386554621849,-41.1864406779661,-0.27603978
22.68907563025209,-41.1864406779661,-0.27191904
25.71428571428572,-41.1864406779661,-0.2678587
28.739495798319325,-41.1864406779661,-0.26388773
31.764705882352928,-41.1864406779661,-0.2600169
34.78991596638656,-41.1864406779661,-0.25616178
37.81512605042016,-41.1864406779661,-0.2523298
40.84033613445376,-41.1864406779661,-0.24854575
43.8655462184874,-41.1864406779661,-0.24481331
46.890756302521,-41.1864406779661,-0.2411402
49.9159663865546,-41.1864406779661,-0.23753726
52.94117647058823,-41.1864406779661,-0.23400578
55.96638655462184,-41.1864406779661,-0.23055367
58.991596638655466,-41.1864406779661,-0.22718671
62.01680672268907,-41.1864406779661,-0.22390825
65.04201680672267,-41.1864406779661,-0.22072358
68.0672268907563,-41.1864406779661,-0.21763662
71.0924369747899,-41.1864406779661,-0.21464853
74.11764705882354,-41.1864406779661,-0.21176562
77.14285714285711,-41.1864406779661,-0.20898774
80.16806722689074,-41.1864406779661,-0.20631777
83.19327731092437,-41.1864406779661,-0.2039982
86.21848739495795,-41.1864406779661,-0.20340692
89.24369747899158,-41.1864406779661,-0.2031036
92.2689075630252,-41.1864406779661,-0.20283982
95.29411764705884,-41.1864406779661,-0.20261042
98.3193277310924,-41.1864406779661,-0.20368896
101.34453781512605,-41.1864406779661,-0.20473906
104.36974789915968,-41.1864406779661,-0.20545986
107.39495798319324,-41.1864406779661,-0.20620151
110.42016806722688,-41.1864406779661,-0.20659518
113.44537815126051,-41.1864406779661,-0.20662756
116.47058823529407,-41.1864406779661,-0.20675424
119.49579831932772,-41.1864406779661,-0.20697561
122.52100840336136,-41.1864406779661,-0.20701152
125.54621848739492,-41.1864406779661,-0.20626092
128.57142857142856,-41.1864406779661,-0.20577437
131.5966386554622,-41.1864406779661,-0.2059645
134.62184873949582,-41.1864406779661,-0.20682485
137.6470588235294,-41.1864406779661,-0.20765094
140.67226890756302,-41.1864406779661,-0.20844114
143.69747899159665,-41.1864406779661,-0.20919888
146.72268907563023,-41.1864406779661,-0.20992418
149.74789915966386,-41.1864406779661,-0.21062179
152.7731092436975,-41.1864406779661,-0.2112902
155.79831932773106,-41.1864406779661,-0.21193284
158.8235294117647,-41.1864406779661,-0.21266097
161.84873949579833,-41.1864406779661,-0.21390983
164.8739495798319,-41.1864406779661,-0.21480532
167.89915966386553,-41.1864406779661,-0.2163176
170.92436974789916,-41.1864406779661,-0.21790001
173.94957983193274,-41.1864406779661,-0.21878469
176.97478991596637,-41.1864406779661,-0.21918209
180.0,-41.1864406779661,-0.2208146
-180.0,-38.13559322033898,-0.41067985
-176.9747899159664,-38.13559322033898,-0.40989998
-173.94957983193277,-38.13559322033898,-0.40903488
-170.92436974789916,-38.13559322033898,-0.40808222
-167.89915966386553,-38.13559322033898,-0.40703225
-164.87394957983193,-38.13559322033898,-0.40588072
-161.84873949579833,-38.13559322033898,-0.4046195
-158.8235294117647,-38.13559322033898,-0.40324575
-155.7983193277311,-38.13559322033898,-0.40174943
-152.7731092436975,-38.13559322033898,-0.40012738
-149.74789915966386,-38.13559322033898,-0.39837334
-146.72268907563026,-38.13559322033898,-0.3964849
-143.69747899159665,-38.13559322033898,-0.3944518
-140.67226890756302,-38.13559322033898,-0.39227253
-137.64705882352942,-38.13559322033898,-0.38993946
-134.62184873949582,-38.13559322033898,-0.38745293
-131.5966386554622,-38.13559322033898,-0.38544154
-128.57142857142856,-38.13559322033898,-0.38318405
-125.54621848739497,-38.13559322033898,-0.38082612
-122.52100840336136,-38.13559322033898,-0.3783594
-119.49579831932772,-38.13559322033898,-0.37578315
-116.47058823529412,-38.13559322033898,-0.37267506
-113.44537815126051,-38.13559322033898,-0.36920717
-110.4201680672269,-38.13559322033898,-0.3656167
-107.39495798319328,-38.13559322033898,-0.36190245
-104.36974789915966,-38.13559322033898,-0.3580599
-101.34453781512605,-38.13559322033898,-0.3540892
-98.31932773109244,-38.13559322033898,-0.3498378
-95.29411764705884,-38.13559322033898,-0.34625533
-92.2689075630252,-38.13559322033898,-0.34354392
-89.2436974789916,-38.13559322033898,-0.34093043
-86.21848739495799,-38.13559322033898,-0.33560693
-83.19327731092437,-38.13559322033898,-0.3289714
-80.16806722689076,-38.13559322033898,-0.32091945
-77.14285714285714,-38.13559322033898,-0.31373945
-74.11764705882354,-38.13559322033898,-0.3067809
-71.09243697478992,-38.13559322033898,-0.29957426
-68.0672268907563,-38.13559322033898,-0.29571217
-65.0420168067227,-38.13559322033898,-0.29416785
-62.01680672268908,-38.13559322033898,-0.29290393
-58.991596638655466,-38.13559322033898,-0.29233414
-55.96638655462185,-38.13559322033898,-0.2916687
-52.94117647058823,-38.13559322033898,-0.29091752
-49.91596638655463,-38.13559322033898,-0.29008287
-46.89075630252103,-38.13559322033898,-0.289172
-43.8655462184874,-38.13559322033898,-0.28818858
-40.84033613445379,-38.13559322033898,-0.28592786
-37.81512605042016,-38.13559322033898,-0.28379887
-34.78991596638656,-38.13559322033898,-0.2817597
-31.76470588235296,-38.13559322033898,-0.27931777
-28.739495798319325,-38.13559322033898,-0.27655482
-25.71428571428572,-38.13559322033898,-0.27372986
-22.68907563025209,-38.13559322033898,-0.27035055
-19.66386554621849,-38.13559322033898,-0.26716992
-16.638655462184886,-38.13559322033898,-0.2639839
-13.613445378151257,-38.13559322033898,-0.26063418
-10.588235294117652,-38.13559322033898,-0.2556678
-7.563025210084049,-38.13559322033898,-0.2506749
-4.537815126050418,-38.13559322033898,-0.24594025
-1.5126050420168156,-38.13559322033898,-0.24127397
1.5126050420167871,-38.13559322033898,-0.23532198
4.537815126050418,-38.13559322033898,-0.22816594
7.563025210084021,-38.13559322033898,-0.22121175
10.588235294117652,-38.13559322033898,-0.21487175
13.613445378151257,-38.13559322033898,-0.20860012
16.638655462184857,-38.13559322033898,-0.20240682
19.66386554621849,-38.13559322033898,-0.19631137
22.68907563025209,-38.13559322033898,-0.19032206
25.71428571428572,-38.13559322033898,-0.18444777
28.739495798319325,-38.13559322033898,-0.17870054
31.764705882352928,-38.13559322033898,-0.17321639
34.78991596638656,-38.13559322033898,-0.16851366
37.81512605042016,-38.13559322033898,-0.16406196
40.84033613445376,-38.13559322033898,-0.16026708
43.8655462184874,-38.13559322033898,-0.15672402
46.890756302521,-38.13559322033898,-0.15323669
49.9159663865546,-38.13559322033898,-0.14980987
52.94117647058823,-38.13559322033898,-0.14645165
55.96638655462184,-38.13559322033898,-0.1431636
58.991596638655466,-38.13559322033898,-0.13994624
62.01680672268907,-38.13559322033898,-0.1368083
65.04201680672267,-38.13559322033898,-0.13374966
68.0672268907563,-38.13559322033898,-0.13076974
71.0924369747899,-38.13559322033898,-0.12787221
74.11764705882354,-38.13559322033898,-0.1250567
77.14285714285711,-38.13559322033898,-0.122402035
80.16806722689074,-38.13559322033898,-0.120302476
83.19327731092437,-38.13559322033898,-0.11946048
86.21848739495795,-38.13559322033898,-0.11905419
89.24369747899158,-38.13559322033898,-0.11865053
92.2689075630252,-38.13559322033898,-0.11825132
95.29411764705884,-38.13559322033898,-0.11771134
98.3193277310924,-38.13559322033898,-0.117388085
101.34453781512605,-38.13559322033898,-0.11809369
104.36974789915968,-38.13559322033898,-0.11882259
107.39495798319324,-38.13559322033898,-0.11956874
110.42016806722688,-38.13559322033898,-0.12033421
113.44537815126051,-38.13559322033898,-0.12052126
116.47058823529407,-38.13559322033898,-0.12094957
119.49579831932772,-38.13559322033898,-0.12145022
122.52100840336136,-38.13559322033898,-0.121809915
125.54621848739492,-38.13559322033898,-0.1217355
128.57142857142856,-38.13559322033898,-0.12251822
131.5966386554622,-38.13559322033898,-0.12324867
134.62184873949582,-38.13559322033898,-0.124157414
137.6470588235294,-38.13559322033898,-0.12546743
140.67226890756302,-38.13559322033898,-0.12672788
143.69747899159665,-38.13559322033898,-0.12794083
146.72268907563023,-38.13559322033898,-0.12910357
149.74789915966386,-38.13559322033898,-0.13021998
152.7731092436975,-38.13559322033898,-0.13129337
155.79831932773106,-38.13559322033898,-0.13232301
158.8235294117647,-38.13559322033898,-0.13331093
161.84873949579833,-38.13559322033898,-0.13443917
164.8739495798319,-38.13559322033898,-0.13561337
167.89915966386553,-38.13559322033898,-0.13752201
170.92436974789916,-38.13559322033898,-0.14255688
173.94957983193274,-38.13559322033898,-0.1511782
176.97478991596637,-38.13559322033898,-0.15927647
180.0,-38.13559322033898,-0.16753797
-180.0,-35.08474576271187,-0.48116875
-176.9747899159664,-35.08474576271187,-0.48146445
-173.94957983193277,-35.08474576271187,-0.48170248
-170.92436974789916,-35.08474576271187,-0.4818786
-167.89915966386553,-35.08474576271187,-0.48198685
-164.87394957983193,-35.08474576271187,-0.48202175
-161.84873949579833,-35.08474576271187,-0.48197797
-158.8235294117647,-35.08474576271187,-0.4818522
-155.7983193277311,-35.08474576271187,-0.48163748
-152.7731092436975,-35.08474576271187,-0.4813294
-149.74789915966386,-35.08474576271187,-0.48092362
-146.72268907563026,-35.08474576271187,-0.4804177
-143.69747899159665,-35.08474576271187,-0.47980568
-140.67226890756302,-35.08474576271187,-0.4790818
-137.64705882352942,-35.08474576271187,-0.4782453
-134.62184873949582,-35.08474576271187,-0.47728902
-131.5966386554622,-35.08474576271187,-0.47621214
-128.57142857142856,-35.08474576271187,-0.47500822
