lon,lat,PINN_log_dep
134.62184873949582,-44.237288135593225,-0.03340957
137.6470588235294,-44.237288135593225,0.06830784
140.67226890756302,-44.237288135593225,0.17342027
143.69747899159665,-44.237288135593225,0.22376584
146.72268907563023,-44.237288135593225,0.25501445
149.74789915966386,-44.237288135593225,0.2857306
152.7731092436975,-44.237288135593225,0.30963224
155.79831932773106,-44.237288135593225,0.3096626
158.8235294117647,-44.237288135593225,0.29671228
161.84873949579833,-44.237288135593225,0.25820735
164.8739495798319,-44.237288135593225,0.18467051
167.89915966386553,-44.237288135593225,0.108812824
170.92436974789916,-44.237288135593225,0.030581238
173.94957983193274,-44.237288135593225,-0.04985044
176.97478991596637,-44.237288135593225,-0.12397744
180.0,-44.237288135593225,-0.2004286
-180.0,-41.1864406779661,-0.012251677
-176.9747899159664,-41.1864406779661,-0.094971254
-173.94957983193277,-41.1864406779661,-0.18063596
-170.92436974789916,-41.1864406779661,-0.26930314
-167.89915966386553,-41.1864406779661,-0.3610063
-164.87394957983193,-41.1864406779661,-0.45238635
-161.84873949579833,-41.1864406779661,-0.53979677
-158.8235294117647,-41.1864406779661,-0.63039577
-155.7983193277311,-41.1864406779661,-0.72425395
-152.7731092436975,-41.1864406779661,-0.81433326
-149.74789915966386,-41.1864406779661,-0.91084754
-146.72268907563026,-41.1864406779661,-0.9889989
-143.69747899159665,-41.1864406779661,-1.048124
-140.67226890756302,-41.1864406779661,-1.1134322
-137.64705882352942,-41.1864406779661,-1.188644
-134.62184873949582,-41.1864406779661,-1.2703345
-131.5966386554622,-41.1864406779661,-1.3566661
-128.57142857142856,-41.1864406779661,-1.4491694
-125.54621848739497,-41.1864406779661,-1.5508095
-122.52100840336136,-41.1864406779661,-1.6400596
-119.49579831932772,-41.1864406779661,-1.718415
-116.47058823529412,-41.1864406779661,-1.7984163
-113.44537815126051,-41.1864406779661,-1.7885131
-110.4201680672269,-41.1864406779661,-1.7312802
-107.39495798319328,-41.1864406779661,-1.6679652
-104.36974789915966,-41.1864406779661,-1.5978733
-101.34453781512605,-41.1864406779661,-1.5202355
-98.31932773109244,-41.1864406779661,-1.4586854
-95.29411764705884,-41.1864406779661,-1.39037
-92.2689075630252,-41.1864406779661,-1.2410682
-89.2436974789916,-41.1864406779661,-0.9527309
-86.21848739495799,-41.1864406779661,-0.628363
-83.19327731092437,-41.1864406779661,-0.36618495
-80.16806722689076,-41.1864406779661,-0.11080787
-77.14285714285714,-41.1864406779661,0.16496296
-74.11764705882354,-41.1864406779661,0.45504484
-71.09243697478992,-41.1864406779661,0.758933
-68.0672268907563,-41.1864406779661,1.0555861
-65.0420168067227,-41.1864406779661,1.3637753
-62.01680672268908,-41.1864406779661,1.539128
-58.991596638655466,-41.1864406779661,1.5390693
-55.96638655462185,-41.1864406779661,1.5323892
-52.94117647058823,-41.1864406779661,1.4282805
-49.91596638655463,-41.1864406779661,1.316049
-46.89075630252103,-41.1864406779661,1.2006272
-43.8655462184874,-41.1864406779661,1.0819885
-40.84033613445379,-41.1864406779661,0.9657542
-37.81512605042016,-41.1864406779661,0.82233614
-34.78991596638656,-41.1864406779661,0.67871416
-31.76470588235296,-41.1864406779661,0.5625188
-28.739495798319325,-41.1864406779661,0.47554547
-25.71428571428572,-41.1864406779661,0.3855205
-22.68907563025209,-41.1864406779661,0.37383598
-19.66386554621849,-41.1864406779661,0.38445404
-16.638655462184886,-41.1864406779661,0.4070275
-13.613445378151257,-41.1864406779661,0.43387592
-10.588235294117652,-41.1864406779661,0.4477605
-7.563025210084049,-41.1864406779661,0.52536744
-4.537815126050418,-41.1864406779661,0.6161587
-1.5126050420168156,-41.1864406779661,0.6796629
1.5126050420167871,-41.1864406779661,0.6211537
4.537815126050418,-41.1864406779661,0.55981404
7.563025210084021,-41.1864406779661,0.49228543
10.588235294117652,-41.1864406779661,0.41477692
13.613445378151257,-41.1864406779661,0.31662256
16.638655462184857,-41.1864406779661,0.23299444
19.66386554621849,-41.1864406779661,0.15688446
22.68907563025209,-41.1864406779661,0.07292496
25.71428571428572,-41.1864406779661,-0.028549977
28.739495798319325,-41.1864406779661,-0.10630637
31.764705882352928,-41.1864406779661,-0.18611819
34.78991596638656,-41.1864406779661,-0.25152406
37.81512605042016,-41.1864406779661,-0.3021643
40.84033613445376,-41.1864406779661,-0.2985454
43.8655462184874,-41.1864406779661,-0.3723312
46.890756302521,-41.1864406779661,-0.45897684
49.9159663865546,-41.1864406779661,-0.5478855
52.94117647058823,-41.1864406779661,-0.63543963
55.96638655462184,-41.1864406779661,-0.7338744
58.991596638655466,-41.1864406779661,-0.83120334
62.01680672268907,-41.1864406779661,-0.95931506
65.04201680672267,-41.1864406779661,-1.0678241
68.0672268907563,-41.1864406779661,-1.029691
71.0924369747899,-41.1864406779661,-1.0460881
74.11764705882354,-41.1864406779661,-1.0886807
77.14285714285711,-41.1864406779661,-1.1136498
80.16806722689074,-41.1864406779661,-1.1175877
83.19327731092437,-41.1864406779661,-1.1142591
86.21848739495795,-41.1864406779661,-1.0976158
89.24369747899158,-41.1864406779661,-1.0951293
92.2689075630252,-41.1864406779661,-1.0793601
95.29411764705884,-41.1864406779661,-1.0449989
98.3193277310924,-41.1864406779661,-0.98074335
101.34453781512605,-41.1864406779661,-0.98175776
104.36974789915968,-41.1864406779661,-0.9019103
107.39495798319324,-41.1864406779661,-0.76423436
110.42016806722688,-41.1864406779661,-0.6315263
113.44537815126051,-41.1864406779661,-0.5302327
116.47058823529407,-41.1864406779661,-0.42946488
119.49579831932772,-41.1864406779661,-0.32547066
122.52100840336136,-41.1864406779661,-0.22076632
125.54621848739492,-41.1864406779661,-0.12666751
128.57142857142856,-41.1864406779661,-0.0335365
131.5966386554622,-41.1864406779661,0.048528068
134.62184873949582,-41.1864406779661,0.10785657
137.6470588235294,-41.1864406779661,0.16568479
140.67226890756302,-41.1864406779661,0.19454482
143.69747899159665,-41.1864406779661,0.2258941
146.72268907563023,-41.1864406779661,0.2578873
149.74789915966386,-41.1864406779661,0.2904104
152.7731092436975,-41.1864406779661,0.32338536
155.79831932773106,-41.1864406779661,0.32849
158.8235294117647,-41.1864406779661,0.32113275
161.84873949579833,-41.1864406779661,0.2816476
164.8739495798319,-41.1864406779661,0.20577936
167.89915966386553,-41.1864406779661,0.12595351
170.92436974789916,-41.1864406779661,0.04788413
173.94957983193274,-41.1864406779661,-0.027754452
176.97478991596637,-41.1864406779661,-0.10588256
180.0,-41.1864406779661,-0.18661137
-180.0,-38.13559322033898,-0.033675022
-176.9747899159664,-38.13559322033898,-0.11112174
-173.94957983193277,-38.13559322033898,-0.19139983
-170.92436974789916,-38.13559322033898,-0.274554
-167.89915966386553,-38.13559322033898,-0.3606354
-164.87394957983193,-38.13559322033898,-0.4496713
-161.84873949579833,-38.13559322033898,-0.54437643
-158.8235294117647,-38.13559322033898,-0.64417076
-155.7983193277311,-38.13559322033898,-0.74056417
-152.7731092436975,-38.13559322033898,-0.8403193
-149.74789915966386,-38.13559322033898,-0.9387252
-146.72268907563026,-38.13559322033898,-1.0186265
-143.69747899159665,-38.13559322033898,-1.0963616
-140.67226890756302,-38.13559322033898,-1.158127
-137.64705882352942,-38.13559322033898,-1.2219601
-134.62184873949582,-38.13559322033898,-1.2887262
-131.5966386554622,-38.13559322033898,-1.3737303
-128.57142857142856,-38.13559322033898,-1.4649496
-125.54621848739497,-38.13559322033898,-1.5587245
-122.52100840336136,-38.13559322033898,-1.6639638
-119.49579831932772,-38.13559322033898,-1.7892873
-116.47058823529412,-38.13559322033898,-1.9229199
-113.44537815126051,-38.13559322033898,-2.0589867
-110.4201680672269,-38.13559322033898,-2.1699586
-107.39495798319328,-38.13559322033898,-2.1591396
-104.36974789915966,-38.13559322033898,-2.0987778
-101.34453781512605,-38.13559322033898,-2.0319111
-98.31932773109244,-38.13559322033898,-1.9578121
-95.29411764705884,-38.13559322033898,-1.8756442
-92.2689075630252,-38.13559322033898,-1.8071492
-89.2436974789916,-38.13559322033898,-1.5489872
-86.21848739495799,-38.13559322033898,-1.229581
-83.19327731092437,-38.13559322033898,-0.881113
-80.16806722689076,-38.13559322033898,-0.50672966
-77.14285714285714,-38.13559322033898,-0.10436686
-74.11764705882354,-38.13559322033898,0.22845723
-71.09243697478992,-38.13559322033898,0.5311963
-68.0672268907563,-38.13559322033898,0.8492897
-65.0420168067227,-38.13559322033898,1.1657143
-62.01680672268908,-38.13559322033898,1.4743345
-58.991596638655466,-38.13559322033898,1.673791
-55.96638655462185,-38.13559322033898,1.7496568
-52.94117647058823,-38.13559322033898,1.6853449
-49.91596638655463,-38.13559322033898,1.5751214
-46.89075630252103,-38.13559322033898,1.457453
-43.8655462184874,-38.13559322033898,1.2863004
-40.84033613445379,-38.13559322033898,1.0743535
-37.81512605042016,-38.13559322033898,0.8543207
-34.78991596638656,-38.13559322033898,0.6935999
-31.76470588235296,-38.13559322033898,0.56789523
-28.739495798319325,-38.13559322033898,0.4739508
-25.71428571428572,-38.13559322033898,0.38773263
-22.68907563025209,-38.13559322033898,0.34643856
-19.66386554621849,-38.13559322033898,0.3521889
-16.638655462184886,-38.13559322033898,0.36030477
-13.613445378151257,-38.13559322033898,0.37324527
-10.588235294117652,-38.13559322033898,0.40592986
-7.563025210084049,-38.13559322033898,0.49684986
-4.537815126050418,-38.13559322033898,0.5864558
-1.5126050420168156,-38.13559322033898,0.64644927
1.5126050420167871,-38.13559322033898,0.60774827
4.537815126050418,-38.13559322033898,0.53940076
7.563025210084021,-38.13559322033898,0.470093
10.588235294117652,-38.13559322033898,0.37549436
13.613445378151257,-38.13559322033898,0.2777456
16.638655462184857,-38.13559322033898,0.21032657
19.66386554621849,-38.13559322033898,0.1324882
22.68907563025209,-38.13559322033898,0.05128527
25.71428571428572,-38.13559322033898,-0.032799874
28.739495798319325,-38.13559322033898,-0.074112356
31.764705882352928,-38.13559322033898,-0.12292309
34.78991596638656,-38.13559322033898,-0.1810622
37.81512605042016,-38.13559322033898,-0.23307155
40.84033613445376,-38.13559322033898,-0.22012366
43.8655462184874,-38.13559322033898,-0.23731263
46.890756302521,-38.13559322033898,-0.31355512
49.9159663865546,-38.13559322033898,-0.37784588
52.94117647058823,-38.13559322033898,-0.4321525
55.96638655462184,-38.13559322033898,-0.49987808
58.991596638655466,-38.13559322033898,-0.6126019
62.01680672268907,-38.13559322033898,-0.74223995
65.04201680672267,-38.13559322033898,-0.7907451
68.0672268907563,-38.13559322033898,-0.77464896
71.0924369747899,-38.13559322033898,-0.8186302
74.11764705882354,-38.13559322033898,-0.83839905
77.14285714285711,-38.13559322033898,-0.8425965
80.16806722689074,-38.13559322033898,-0.8479418
83.19327731092437,-38.13559322033898,-0.84525514
86.21848739495795,-38.13559322033898,-0.8421052
89.24369747899158,-38.13559322033898,-0.83902174
92.2689075630252,-38.13559322033898,-0.80075777
95.29411764705884,-38.13559322033898,-0.7748911
98.3193277310924,-38.13559322033898,-0.79061675
101.34453781512605,-38.13559322033898,-0.71793777
104.36974789915968,-38.13559322033898,-0.63603246
107.39495798319324,-38.13559322033898,-0.56242806
110.42016806722688,-38.13559322033898,-0.45689029
113.44537815126051,-38.13559322033898,-0.35088417
116.47058823529407,-38.13559322033898,-0.24155743
119.49579831932772,-38.13559322033898,-0.13851354
122.52100840336136,-38.13559322033898,-0.054076076
125.54621848739492,-38.13559322033898,0.0060511073
128.57142857142856,-38.13559322033898,0.069677845
131.5966386554622,-38.13559322033898,0.12445193
134.62184873949582,-38.13559322033898,0.15777268
137.6470588235294,-38.13559322033898,0.19275565
140.67226890756302,-38.13559322033898,0.20557879
143.69747899159665,-38.13559322033898,0.2275275
146.72268907563023,-38.13559322033898,0.25930932
149.74789915966386,-38.13559322033898,0.29142743
152.7731092436975,-38.13559322033898,0.3237906
155.79831932773106,-38.13559322033898,0.3305158
158.8235294117647,-38.13559322033898,0.325053
161.84873949579833,-38.13559322033898,0.27251455
164.8739495798319,-38.13559322033898,0.20047389
167.89915966386553,-38.13559322033898,0.13486795
170.92436974789916,-38.13559322033898,0.058223177
173.94957983193274,-38.13559322033898,-0.05246507
176.97478991596637,-38.13559322033898,-0.1786094
180.0,-38.13559322033898,-0.27710095
-180.0,-35.08474576271187,-0.05444529
-176.9747899159664,-35.08474576271187,-0.12404464
-173.94957983193277,-35.08474576271187,-0.20638959
-170.92436974789916,-35.08474576271187,-0.2911777
-167.89915966386553,-35.08474576271187,-0.37845427
-164.87394957983193,-35.08474576271187,-0.46824044
-161.84873949579833,-35.08474576271187,-0.5605763
-158.8235294117647,-35.08474576271187,-0.6555191
-155.7983193277311,-35.08474576271187,-0.75310665
-152.7731092436975,-35.08474576271187,-0.85885465
-149.74789915966386,-35.08474576271187,-0.96665084
-146.72268907563026,-35.08474576271187,-1.0488135
-143.69747899159665,-35.08474576271187,-1.1250306
-140.67226890756302,-35.08474576271187,-1.2026173
-137.64705882352942,-35.08474576271187,-1.268313
-134.62184873949582,-35.08474576271187,-1.3371469
-131.5966386554622,-35.08474576271187,-1.4176604
-128.57142857142856,-35.08474576271187,-1.5133891
-125.54621848739497,-35.08474576271187,-1.6242267
-122.52100840336136,-35.08474576271187,-1.7401752
-119.49579831932772,-35.08474576271187,-1.8580468
-116.47058823529412,-35.08474576271187,-1.9777211
-113.44537815126051,-35.08474576271187,-2.0991359
-110.4201680672269,-35.08474576271187,-2.2321224
-107.39495798319328,-35.08474576271187,-2.3347003
-104.36974789915966,-35.08474576271187,-2.3843298
-101.34453781512605,-35.08474576271187,-2.3768477
-98.31932773109244,-35.08474576271187,-2.3651268
-95.29411764705884,-35.08474576271187,-2.3480191
-92.2689075630252,-35.08474576271187,-2.2303574
-89.2436974789916,-35.08474576271187,-1.9976033
-86.21848739495799,-35.08474576271187,-1.7238436
-83.19327731092437,-35.08474576271187,-1.4039365
-80.16806722689076,-35.08474576271187,-1.0572296
-77.14285714285714,-35.08474576271187,-0.6853524
-74.11764705882354,-35.08474576271187,-0.28630748
-71.09243697478992,-35.08474576271187,0.14217669
-68.0672268907563,-35.08474576271187,0.6112316
-65.0420168067227,-35.08474576271187,0.97974086
-62.01680672268908,-35.08474576271187,1.3325094
-58.991596638655466,-35.08474576271187,1.5818537
-55.96638655462185,-35.08474576271187,1.7327302
-52.94117647058823,-35.08474576271187,1.7592847
-49.91596638655463,-35.08474576271187,1.7268318
-46.89075630252103,-35.08474576271187,1.5972517
-43.8655462184874,-35.08474576271187,1.3671404
-40.84033613445379,-35.08474576271187,1.1427382
-37.81512605042016,-35.08474576271187,0.9149819
-34.78991596638656,-35.08474576271187,0.711544
-31.76470588235296,-35.08474576271187,0.5818449
-28.739495798319325,-35.08474576271187,0.48305565
-25.71428571428572,-35.08474576271187,0.40011826
-22.68907563025209,-35.08474576271187,0.32044652
-19.66386554621849,-35.08474576271187,0.31935233
-16.638655462184886,-35.08474576271187,0.32053018
-13.613445378151257,-35.08474576271187,0.3217564
-10.588235294117652,-35.08474576271187,0.37388378
-7.563025210084049,-35.08474576271187,0.46391222
-4.537815126050418,-35.08474576271187,0.5524979
-1.5126050420168156,-35.08474576271187,0.5874236
1.5126050420167871,-35.08474576271187,0.58827525
4.537815126050418,-35.08474576271187,0.5264855
7.563025210084021,-35.08474576271187,0.43347916
10.588235294117652,-35.08474576271187,0.3291275
13.613445378151257,-35.08474576271187,0.248982
16.638655462184857,-35.08474576271187,0.19600536
19.66386554621849,-35.08474576271187,0.13306579
22.68907563025209,-35.08474576271187,0.069886275
25.71428571428572,-35.08474576271187,0.017756429
28.739495798319325,-35.08474576271187,-0.022667836
31.764705882352928,-35.08474576271187,-0.07064311
34.78991596638656,-35.08474576271187,-0.12116868
37.81512605042016,-35.08474576271187,-0.16295972
40.84033613445376,-35.08474576271187,-0.12660919
43.8655462184874,-35.08474576271187,-0.08083166
46.890756302521,-35.08474576271187,-0.13669077
49.9159663865546,-35.08474576271187,-0.1784943
52.94117647058823,-35.08474576271187,-0.23305881
55.96638655462184,-35.08474576271187,-0.35081735
58.991596638655466,-35.08474576271187,-0.48061004
62.01680672268907,-35.08474576271187,-0.5693564
65.04201680672267,-35.08474576271187,-0.5798737
68.0672268907563,-35.08474576271187,-0.60687286
71.0924369747899,-35.08474576271187,-0.62422144
74.11764705882354,-35.08474576271187,-0.61682516
77.14285714285711,-35.08474576271187,-0.6079702
80.16806722689074,-35.08474576271187,-0.60374004
83.19327731092437,-35.08474576271187,-0.5989972
86.21848739495795,-35.08474576271187,-0.5889462
89.24369747899158,-35.08474576271187,-0.5628593
92.2689075630252,-35.08474576271187,-0.53651005
95.29411764705884,-35.08474576271187,-0.54628944
98.3193277310924,-35.08474576271187,-0.5188418
101.34453781512605,-35.08474576271187,-0.5102735
104.36974789915968,-35.08474576271187,-0.4440329
107.39495798319324,-35.08474576271187,-0.36709744
110.42016806722688,-35.08474576271187,-0.26979697
113.44537815126051,-35.08474576271187,-0.1698489
116.47058823529407,-35.08474576271187,-0.109097876
119.49579831932772,-35.08474576271187,-0.04157761
122.52100840336136,-35.08474576271187,0.030595142
125.54621848739492,-35.08474576271187,0.088044874
128.57142857142856,-35.08474576271187,0.11828985
131.5966386554622,-35.08474576271187,0.15016514
134.62184873949582,-35.08474576271187,0.18356827
137.6470588235294,-35.08474576271187,0.2117733
140.67226890756302,-35.08474576271187,0.21922043
143.69747899159665,-35.08474576271187,0.22729371
146.72268907563023,-35.08474576271187,0.25844294
149.74789915966386,-35.08474576271187,0.28940627
152.7731092436975,-35.08474576271187,0.31788832
155.79831932773106,-35.08474576271187,0.30647588
158.8235294117647,-35.08474576271187,0.2635092
161.84873949579833,-35.08474576271187,0.19051847
164.8739495798319,-35.08474576271187,0.0833854
167.89915966386553,-35.08474576271187,-0.028001368
170.92436974789916,-35.08474576271187,-0.14259087
173.94957983193274,-35.08474576271187,-0.21985874
176.97478991596637,-35.08474576271187,-0.2895183
180.0,-35.08474576271187,-0.35608846
-180.0,-32.03389830508475,-0.15003914
-176.9747899159664,-32.03389830508475,-0.20531105
-173.94957983193277,-32.03389830508475,-0.262958
-170.92436974789916,-32.03389830508475,-0.32300484
-167.89915966386553,-32.03389830508475,-0.38858387
-164.87394957983193,-32.03389830508475,-0.47305644
-161.84873949579833,-32.03389830508475,-0.5599697
-158.8235294117647,-32.03389830508475,-0.6493579
-155.7983193277311,-32.03389830508475,-0.7412735
-152.7731092436975,-32.03389830508475,-0.8419255
-149.74789915966386,-32.03389830508475,-0.94945455
-146.72268907563026,-32.03389830508475,-1.0407695
-143.69747899159665,-32.03389830508475,-1.1281656
-140.67226890756302,-32.03389830508475,-1.2292167
-137.64705882352942,-32.03389830508475,-1.3374532
-134.62184873949582,-32.03389830508475,-1.4282686
-131.5966386554622,-32.03389830508475,-1.5201011
-128.57142857142856,-32.03389830508475,-1.6136338
-125.54621848739497,-32.03389830508475,-1.7088139
-122.52100840336136,-32.03389830508475,-1.8055763
-119.49579831932772,-32.03389830508475,-1.9170697
-116.47058823529412,-32.03389830508475,-2.0305521
-113.44537815126051,-32.03389830508475,-2.1458654
-110.4201680672269,-32.03389830508475,-2.2628973
-107.39495798319328,-32.03389830508475,-2.3815765
-104.36974789915966,-32.03389830508475,-2.466466
-101.34453781512605,-32.03389830508475,-2.5250356
-98.31932773109244,-32.03389830508475,-2.5203488
-95.29411764705884,-32.03389830508475,-2.4594324
-92.2689075630252,-32.03389830508475,-2.3484454
-89.2436974789916,-32.03389830508475,-2.1909955
-86.21848739495799,-32.03389830508475,-2.006746
-83.19327731092437,-32.03389830508475,-1.7651683
-80.16806722689076,-32.03389830508475,-1.5036579
-77.14285714285714,-32.03389830508475,-1.1400827
-74.11764705882354,-32.03389830508475,-0.7516822
-71.09243697478992,-32.03389830508475,-0.3397471
-68.0672268907563,-32.03389830508475,0.09815065
-65.0420168067227,-32.03389830508475,0.5487944
-62.01680672268908,-32.03389830508475,1.0289538
-58.991596638655466,-32.03389830508475,1.4461136
-55.96638655462185,-32.03389830508475,1.6262298
-52.94117647058823,-32.03389830508475,1.6641446
-49.91596638655463,-32.03389830508475,1.5965925
-46.89075630252103,-32.03389830508475,1.4964305
-43.8655462184874,-32.03389830508475,1.3984593
-40.84033613445379,-32.03389830508475,1.1973017
-37.81512605042016,-32.03389830508475,0.96112615
-34.78991596638656,-32.03389830508475,0.74840844
-31.76470588235296,-32.03389830508475,0.5877516
-28.739495798319325,-32.03389830508475,0.4861997
-25.71428571428572,-32.03389830508475,0.39098555
-22.68907563025209,-32.03389830508475,0.30613816
-19.66386554621849,-32.03389830508475,0.27903387
-16.638655462184886,-32.03389830508475,0.28358367
-13.613445378151257,-32.03389830508475,0.29731986
-10.588235294117652,-32.03389830508475,0.35433176
-7.563025210084049,-32.03389830508475,0.43386498
-4.537815126050418,-32.03389830508475,0.50021
-1.5126050420168156,-32.03389830508475,0.5234392
1.5126050420167871,-32.03389830508475,0.5675289
4.537815126050418,-32.03389830508475,0.50015306
7.563025210084021,-32.03389830508475,0.3997522
10.588235294117652,-32.03389830508475,0.31910914
13.613445378151257,-32.03389830508475,0.27520725
16.638655462184857,-32.03389830508475,0.22288933
19.66386554621849,-32.03389830508475,0.18652219
22.68907563025209,-32.03389830508475,0.13490033
25.71428571428572,-32.03389830508475,0.0891708
28.739495798319325,-32.03389830508475,0.052331313
31.764705882352928,-32.03389830508475,0.011953138
34.78991596638656,-32.03389830508475,-0.041263815
37.81512605042016,-32.03389830508475,-0.06342057
40.84033613445376,-32.03389830508475,0.01267612
43.8655462184874,-32.03389830508475,0.08073318
46.890756302521,-32.03389830508475,0.047762472
49.9159663865546,-32.03389830508475,0.0015202435
52.94117647058823,-32.03389830508475,-0.111259095
55.96638655462184,-32.03389830508475,-0.23613547
58.991596638655466,-32.03389830508475,-0.349871
62.01680672268907,-32.03389830508475,-0.37941852
65.04201680672267,-32.03389830508475,-0.41457
68.0672268907563,-32.03389830508475,-0.43648332
71.0924369747899,-32.03389830508475,-0.4199952
74.11764705882354,-32.03389830508475,-0.39440635
77.14285714285711,-32.03389830508475,-0.37121674
80.16806722689074,-32.03389830508475,-0.36404023
83.19327731092437,-32.03389830508475,-0.35942632
86.21848739495795,-32.03389830508475,-0.33878893
89.24369747899158,-32.03389830508475,-0.30660927
92.2689075630252,-32.03389830508475,-0.29477382
95.29411764705884,-32.03389830508475,-0.34141693
98.3193277310924,-32.03389830508475,-0.33541152
101.34453781512605,-32.03389830508475,-0.28488922
104.36974789915968,-32.03389830508475,-0.24837685
107.39495798319324,-32.03389830508475,-0.223426
110.42016806722688,-32.03389830508475,-0.16406687
113.44537815126051,-32.03389830508475,-0.092292644
116.47058823529407,-32.03389830508475,-0.019370906
119.49579831932772,-32.03389830508475,0.04935687
122.52100840336136,-32.03389830508475,0.080371946
125.54621848739492,-32.03389830508475,0.112462744
128.57142857142856,-32.03389830508475,0.14280248
131.5966386554622,-32.03389830508475,0.17452174
134.62184873949582,-32.03389830508475,0.20755051
137.6470588235294,-32.03389830508475,0.22248465
140.67226890756302,-32.03389830508475,0.22841527
143.69747899159665,-32.03389830508475,0.23421611
146.72268907563023,-32.03389830508475,0.23640436
149.74789915966386,-32.03389830508475,0.23201446
152.7731092436975,-32.03389830508475,0.21424091
155.79831932773106,-32.03389830508475,0.15695107
158.8235294117647,-32.03389830508475,0.050477646
161.84873949579833,-32.03389830508475,-0.06291328
164.8739495798319,-32.03389830508475,-0.17427254
167.89915966386553,-32.03389830508475,-0.23157242
170.92436974789916,-32.03389830508475,-0.2877716
173.94957983193274,-32.03389830508475,-0.3353442
176.97478991596637,-32.03389830508475,-0.392633
180.0,-32.03389830508475,-0.4539304
-180.0,-28.983050847457637,-0.24734657
-176.9747899159664,-28.983050847457637,-0.29836503
-173.94957983193277,-28.983050847457637,-0.3516481
-170.92436974789916,-28.983050847457637,-0.4072327
-167.89915966386553,-28.983050847457637,-0.46513647
-164.87394957983193,-28.983050847457637,-0.5254323
-161.84873949579833,-28.983050847457637,-0.58814716
-158.8235294117647,-28.983050847457637,-0.6533291
-155.7983193277311,-28.983050847457637,-0.734226
-152.7731092436975,-28.983050847457637,-0.82954264
-149.74789915966386,-28.983050847457637,-0.9469991
-146.72268907563026,-28.983050847457637,-1.0734781
-143.69747899159665,-28.983050847457637,-1.1848121
-140.67226890756302,-28.983050847457637,-1.2979368
-137.64705882352942,-28.983050847457637,-1.4128426
-134.62184873949582,-28.983050847457637,-1.5295352
-131.5966386554622,-28.983050847457637,-1.6271992
-128.57142857142856,-28.983050847457637,-1.7169805
-125.54621848739497,-28.983050847457637,-1.8076105
-122.52100840336136,-28.983050847457637,-1.8998288
-119.49579831932772,-28.983050847457637,-1.9935584
-116.47058823529412,-28.983050847457637,-2.0912025
-113.44537815126051,-28.983050847457637,-2.2007096
-110.4201680672269,-28.983050847457637,-2.312035
-107.39495798319328,-28.983050847457637,-2.425034
-104.36974789915966,-28.983050847457637,-2.5354433
-101.34453781512605,-28.983050847457637,-2.5499141
-98.31932773109244,-28.983050847457637,-2.546425
-95.29411764705884,-28.983050847457637,-2.4901364
-92.2689075630252,-28.983050847457637,-2.36868
-89.2436974789916,-28.983050847457637,-2.2056258
-86.21848739495799,-28.983050847457637,-2.0206196
-83.19327731092437,-28.983050847457637,-1.8247242
-80.16806722689076,-28.983050847457637,-1.560552
-77.14285714285714,-28.983050847457637,-1.2668744
-74.11764705882354,-28.983050847457637,-0.97838825
-71.09243697478992,-28.983050847457637,-0.6758857
-68.0672268907563,-28.983050847457637,-0.3462515
-65.0420168067227,-28.983050847457637,0.07626527
-62.01680672268908,-28.983050847457637,0.5270442
-58.991596638655466,-28.983050847457637,0.9669442
-55.96638655462185,-28.983050847457637,1.2729776
-52.94117647058823,-28.983050847457637,1.3687191
-49.91596638655463,-28.983050847457637,1.4018056
-46.89075630252103,-28.983050847457637,1.3276914
-43.8655462184874,-28.983050847457637,1.2493267
-40.84033613445379,-28.983050847457637,1.1547168
-37.81512605042016,-28.983050847457637,1.0163643
-34.78991596638656,-28.983050847457637,0.81854945
-31.76470588235296,-28.983050847457637,0.63419944
-28.739495798319325,-28.983050847457637,0.51659757
-25.71428571428572,-28.983050847457637,0.42408633
-22.68907563025209,-28.983050847457637,0.32869354
-19.66386554621849,-28.983050847457637,0.25325686
-16.638655462184886,-28.983050847457637,0.2686382
-13.613445378151257,-28.983050847457637,0.27835485
-10.588235294117652,-28.983050847457637,0.33773053
-7.563025210084049,-28.983050847457637,0.4211353
-4.537815126050418,-28.983050847457637,0.47409627
-1.5126050420168156,-28.983050847457637,0.49227902
1.5126050420167871,-28.983050847457637,0.52537864
4.537815126050418,-28.983050847457637,0.49575657
7.563025210084021,-28.983050847457637,0.41405717
10.588235294117652,-28.983050847457637,0.36557448
13.613445378151257,-28.983050847457637,0.33992478
16.638655462184857,-28.983050847457637,0.3102743
19.66386554621849,-28.983050847457637,0.26447198
22.68907563025209,-28.983050847457637,0.21202852
25.71428571428572,-28.983050847457637,0.16970746
28.739495798319325,-28.983050847457637,0.13383736
31.764705882352928,-28.983050847457637,0.093698315
34.78991596638656,-28.983050847457637,0.048118815
37.81512605042016,-28.983050847457637,0.06760301
40.84033613445376,-28.983050847457637,0.15937234
43.8655462184874,-28.983050847457637,0.19606236
46.890756302521,-28.983050847457637,0.20621552
49.9159663865546,-28.983050847457637,0.10651977
52.94117647058823,-28.983050847457637,-0.0045774016
55.96638655462184,-28.983050847457637,-0.120070174
58.991596638655466,-28.983050847457637,-0.17999434
62.01680672268907,-28.983050847457637,-0.2099561
65.04201680672267,-28.983050847457637,-0.26009104
68.0672268907563,-28.983050847457637,-0.232945
71.0924369747899,-28.983050847457637,-0.20217079
74.11764705882354,-28.983050847457637,-0.14725046
77.14285714285711,-28.983050847457637,-0.15209171
80.16806722689074,-28.983050847457637,-0.14618956
