lon,lat,PINN_log_dep
16.638655462184857,-56.440677966101696,0.06850482
19.66386554621849,-56.440677966101696,0.048920922
22.68907563025209,-56.440677966101696,0.025504135
25.71428571428572,-56.440677966101696,-0.0012029707
28.739495798319325,-56.440677966101696,-0.012377052
31.764705882352928,-56.440677966101696,-0.020767516
34.78991596638656,-56.440677966101696,-0.028379425
37.81512605042016,-56.440677966101696,-0.037159335
40.84033613445376,-56.440677966101696,-0.046371926
43.8655462184874,-56.440677966101696,-0.05604232
46.890756302521,-56.440677966101696,-0.06621398
49.9159663865546,-56.440677966101696,-0.077336796
52.94117647058823,-56.440677966101696,-0.08904417
55.96638655462184,-56.440677966101696,-0.099486776
58.991596638655466,-56.440677966101696,-0.109944895
62.01680672268907,-56.440677966101696,-0.11881342
65.04201680672267,-56.440677966101696,-0.12920228
68.0672268907563,-56.440677966101696,-0.1325545
71.0924369747899,-56.440677966101696,-0.13890176
74.11764705882354,-56.440677966101696,-0.15027322
77.14285714285711,-56.440677966101696,-0.1619025
80.16806722689074,-56.440677966101696,-0.17457166
83.19327731092437,-56.440677966101696,-0.1876073
86.21848739495795,-56.440677966101696,-0.20100862
89.24369747899158,-56.440677966101696,-0.21270773
92.2689075630252,-56.440677966101696,-0.22146115
95.29411764705884,-56.440677966101696,-0.22356762
98.3193277310924,-56.440677966101696,-0.22615941
101.34453781512605,-56.440677966101696,-0.22923197
104.36974789915968,-56.440677966101696,-0.22956562
107.39495798319324,-56.440677966101696,-0.22594629
110.42016806722688,-56.440677966101696,-0.22146976
113.44537815126051,-56.440677966101696,-0.21750818
116.47058823529407,-56.440677966101696,-0.21454552
119.49579831932772,-56.440677966101696,-0.21085523
122.52100840336136,-56.440677966101696,-0.20682213
125.54621848739492,-56.440677966101696,-0.20331213
128.57142857142856,-56.440677966101696,-0.20014223
131.5966386554622,-56.440677966101696,-0.19733326
134.62184873949582,-56.440677966101696,-0.19489597
137.6470588235294,-56.440677966101696,-0.19511169
140.67226890756302,-56.440677966101696,-0.19586998
143.69747899159665,-56.440677966101696,-0.19655155
146.72268907563023,-56.440677966101696,-0.19541682
149.74789915966386,-56.440677966101696,-0.19465514
152.7731092436975,-56.440677966101696,-0.19360869
155.79831932773106,-56.440677966101696,-0.19188838
158.8235294117647,-56.440677966101696,-0.19077244
161.84873949579833,-56.440677966101696,-0.19026043
164.8739495798319,-56.440677966101696,-0.19036126
167.89915966386553,-56.440677966101696,-0.19059157
170.92436974789916,-56.440677966101696,-0.19117083
173.94957983193274,-56.440677966101696,-0.19237798
176.97478991596637,-56.440677966101696,-0.19424112
180.0,-56.440677966101696,-0.19675243
-180.0,-53.389830508474574,0.23423761
-176.9747899159664,-53.389830508474574,0.23061907
-173.94957983193277,-53.389830508474574,0.23444846
-170.92436974789916,-53.389830508474574,0.24339123
-167.89915966386553,-53.389830508474574,0.2504481
-164.87394957983193,-53.389830508474574,0.2550323
-161.84873949579833,-53.389830508474574,0.2575237
-158.8235294117647,-53.389830508474574,0.26002005
-155.7983193277311,-53.389830508474574,0.2625446
-152.7731092436975,-53.389830508474574,0.26508704
-149.74789915966386,-53.389830508474574,0.26765257
-146.72268907563026,-53.389830508474574,0.2702447
-143.69747899159665,-53.389830508474574,0.27286407
-140.67226890756302,-53.389830508474574,0.27551866
-137.64705882352942,-53.389830508474574,0.27821276
-134.62184873949582,-53.389830508474574,0.28130627
-131.5966386554622,-53.389830508474574,0.28509897
-128.57142857142856,-53.389830508474574,0.28890675
-125.54621848739497,-53.389830508474574,0.29519266
-122.52100840336136,-53.389830508474574,0.30771762
-119.49579831932772,-53.389830508474574,0.31766284
-116.47058823529412,-53.389830508474574,0.33322743
-113.44537815126051,-53.389830508474574,0.35260612
-110.4201680672269,-53.389830508474574,0.37254834
-107.39495798319328,-53.389830508474574,0.39306596
-104.36974789915966,-53.389830508474574,0.4164187
-101.34453781512605,-53.389830508474574,0.44250977
-98.31932773109244,-53.389830508474574,0.4692978
-95.29411764705884,-53.389830508474574,0.49335575
-92.2689075630252,-53.389830508474574,0.51442647
-89.2436974789916,-53.389830508474574,0.53536373
-86.21848739495799,-53.389830508474574,0.5505783
-83.19327731092437,-53.389830508474574,0.56593156
-80.16806722689076,-53.389830508474574,0.5814019
-77.14285714285714,-53.389830508474574,0.5941307
-74.11764705882354,-53.389830508474574,0.6049538
-71.09243697478992,-53.389830508474574,0.61592495
-68.0672268907563,-53.389830508474574,0.6282964
-65.0420168067227,-53.389830508474574,0.64068735
-62.01680672268908,-53.389830508474574,0.64933866
-58.991596638655466,-53.389830508474574,0.65992254
-55.96638655462185,-53.389830508474574,0.6698143
-52.94117647058823,-53.389830508474574,0.6817382
-49.91596638655463,-53.389830508474574,0.6933781
-46.89075630252103,-53.389830508474574,0.70229656
-43.8655462184874,-53.389830508474574,0.70476204
-40.84033613445379,-53.389830508474574,0.7032058
-37.81512605042016,-53.389830508474574,0.69229466
-34.78991596638656,-53.389830508474574,0.6797629
-31.76470588235296,-53.389830508474574,0.6645117
-28.739495798319325,-53.389830508474574,0.64749074
-25.71428571428572,-53.389830508474574,0.6255584
-22.68907563025209,-53.389830508474574,0.6022264
-19.66386554621849,-53.389830508474574,0.5774907
-16.638655462184886,-53.389830508474574,0.55519086
-13.613445378151257,-53.389830508474574,0.53372234
-10.588235294117652,-53.389830508474574,0.51219934
-7.563025210084049,-53.389830508474574,0.48957095
-4.537815126050418,-53.389830508474574,0.46886194
-1.5126050420168156,-53.389830508474574,0.44793507
1.5126050420167871,-53.389830508474574,0.42597207
4.537815126050418,-53.389830508474574,0.40292254
7.563025210084021,-53.389830508474574,0.37875074
10.588235294117652,-53.389830508474574,0.35343572
13.613445378151257,-53.389830508474574,0.32501712
16.638655462184857,-53.389830508474574,0.3023865
19.66386554621849,-53.389830508474574,0.28122386
22.68907563025209,-53.389830508474574,0.25434768
25.71428571428572,-53.389830508474574,0.23081012
28.739495798319325,-53.389830508474574,0.21196154
31.764705882352928,-53.389830508474574,0.18970132
34.78991596638656,-53.389830508474574,0.16698228
37.81512605042016,-53.389830508474574,0.14757936
40.84033613445376,-53.389830508474574,0.13862593
43.8655462184874,-53.389830508474574,0.12917612
46.890756302521,-53.389830508474574,0.11919766
49.9159663865546,-53.389830508474574,0.1121779
52.94117647058823,-53.389830508474574,0.10449684
55.96638655462184,-53.389830508474574,0.09609257
58.991596638655466,-53.389830508474574,0.08610855
62.01680672268907,-53.389830508474574,0.082998075
65.04201680672267,-53.389830508474574,0.07828183
68.0672268907563,-53.389830508474574,0.0733605
71.0924369747899,-53.389830508474574,0.06820784
74.11764705882354,-53.389830508474574,0.05912948
77.14285714285711,-53.389830508474574,0.04921281
80.16806722689074,-53.389830508474574,0.040829025
83.19327731092437,-53.389830508474574,0.0369761
86.21848739495795,-53.389830508474574,0.03175904
89.24369747899158,-53.389830508474574,0.02594021
92.2689075630252,-53.389830508474574,0.023038095
95.29411764705884,-53.389830508474574,0.01937848
98.3193277310924,-53.389830508474574,0.013338952
101.34453781512605,-53.389830508474574,0.01080976
104.36974789915968,-53.389830508474574,0.0148482965
107.39495798319324,-53.389830508474574,0.02055757
110.42016806722688,-53.389830508474574,0.026024414
113.44537815126051,-53.389830508474574,0.031255394
116.47058823529407,-53.389830508474574,0.035925694
119.49579831932772,-53.389830508474574,0.03930836
122.52100840336136,-53.389830508474574,0.04240288
125.54621848739492,-53.389830508474574,0.044990357
128.57142857142856,-53.389830508474574,0.04712173
131.5966386554622,-53.389830508474574,0.047310624
134.62184873949582,-53.389830508474574,0.045733146
137.6470588235294,-53.389830508474574,0.043807194
140.67226890756302,-53.389830508474574,0.042867135
143.69747899159665,-53.389830508474574,0.04210296
146.72268907563023,-53.389830508474574,0.043194447
149.74789915966386,-53.389830508474574,0.04386865
152.7731092436975,-53.389830508474574,0.04378275
155.79831932773106,-53.389830508474574,0.04465852
158.8235294117647,-53.389830508474574,0.045413304
161.84873949579833,-53.389830508474574,0.045573
164.8739495798319,-53.389830508474574,0.045140207
167.89915966386553,-53.389830508474574,0.044103947
170.92436974789916,-53.389830508474574,0.042450752
173.94957983193274,-53.389830508474574,0.04018187
176.97478991596637,-53.389830508474574,0.037302844
180.0,-53.389830508474574,0.033798397
-180.0,-50.33898305084746,0.3564148
-176.9747899159664,-50.33898305084746,0.3641597
-173.94957983193277,-50.33898305084746,0.37196594
-170.92436974789916,-50.33898305084746,0.37948573
-167.89915966386553,-50.33898305084746,0.38541624
-164.87394957983193,-50.33898305084746,0.3903869
-161.84873949579833,-50.33898305084746,0.3955086
-158.8235294117647,-50.33898305084746,0.4007863
-155.7983193277311,-50.33898305084746,0.4062254
-152.7731092436975,-50.33898305084746,0.41182038
-149.74789915966386,-50.33898305084746,0.41757673
-146.72268907563026,-50.33898305084746,0.42348668
-143.69747899159665,-50.33898305084746,0.42956525
-140.67226890756302,-50.33898305084746,0.43678215
-137.64705882352942,-50.33898305084746,0.45184198
-134.62184873949582,-50.33898305084746,0.4674274
-131.5966386554622,-50.33898305084746,0.48311028
-128.57142857142856,-50.33898305084746,0.49890012
-125.54621848739497,-50.33898305084746,0.5147696
-122.52100840336136,-50.33898305084746,0.5307163
-119.49579831932772,-50.33898305084746,0.5505014
-116.47058823529412,-50.33898305084746,0.57458305
-113.44537815126051,-50.33898305084746,0.594858
-110.4201680672269,-50.33898305084746,0.61573833
-107.39495798319328,-50.33898305084746,0.63726395
-104.36974789915966,-50.33898305084746,0.665496
-101.34453781512605,-50.33898305084746,0.704998
-98.31932773109244,-50.33898305084746,0.7495095
-95.29411764705884,-50.33898305084746,0.785406
-92.2689075630252,-50.33898305084746,0.8139296
-89.2436974789916,-50.33898305084746,0.8436349
-86.21848739495799,-50.33898305084746,0.87462324
-83.19327731092437,-50.33898305084746,0.9052076
-80.16806722689076,-50.33898305084746,0.92463213
-77.14285714285714,-50.33898305084746,0.94262385
-74.11764705882354,-50.33898305084746,0.960064
-71.09243697478992,-50.33898305084746,0.9757982
-68.0672268907563,-50.33898305084746,0.991954
-65.0420168067227,-50.33898305084746,1.0105519
-62.01680672268908,-50.33898305084746,1.0250782
-58.991596638655466,-50.33898305084746,1.038877
-55.96638655462185,-50.33898305084746,1.0527157
-52.94117647058823,-50.33898305084746,1.061651
-49.91596638655463,-50.33898305084746,1.0520867
-46.89075630252103,-50.33898305084746,1.0385457
-43.8655462184874,-50.33898305084746,1.0222224
-40.84033613445379,-50.33898305084746,1.0038033
-37.81512605042016,-50.33898305084746,0.9817176
-34.78991596638656,-50.33898305084746,0.95718986
-31.76470588235296,-50.33898305084746,0.9357625
-28.739495798319325,-50.33898305084746,0.91306907
-25.71428571428572,-50.33898305084746,0.8890943
-22.68907563025209,-50.33898305084746,0.863832
-19.66386554621849,-50.33898305084746,0.8372646
-16.638655462184886,-50.33898305084746,0.811773
-13.613445378151257,-50.33898305084746,0.78855425
-10.588235294117652,-50.33898305084746,0.7642488
-7.563025210084049,-50.33898305084746,0.7388357
-4.537815126050418,-50.33898305084746,0.7123058
-1.5126050420168156,-50.33898305084746,0.68464696
1.5126050420167871,-50.33898305084746,0.65582335
4.537815126050418,-50.33898305084746,0.62582785
7.563025210084021,-50.33898305084746,0.59667224
10.588235294117652,-50.33898305084746,0.5683434
13.613445378151257,-50.33898305084746,0.54667354
16.638655462184857,-50.33898305084746,0.5271994
19.66386554621849,-50.33898305084746,0.49878693
22.68907563025209,-50.33898305084746,0.4777726
25.71428571428572,-50.33898305084746,0.45949182
28.739495798319325,-50.33898305084746,0.43912518
31.764705882352928,-50.33898305084746,0.4182669
34.78991596638656,-50.33898305084746,0.3976411
37.81512605042016,-50.33898305084746,0.3768491
40.84033613445376,-50.33898305084746,0.35747957
43.8655462184874,-50.33898305084746,0.33799595
46.890756302521,-50.33898305084746,0.31759015
49.9159663865546,-50.33898305084746,0.3020482
52.94117647058823,-50.33898305084746,0.29472795
55.96638655462184,-50.33898305084746,0.29215157
58.991596638655466,-50.33898305084746,0.28897306
62.01680672268907,-50.33898305084746,0.28318885
65.04201680672267,-50.33898305084746,0.27678198
68.0672268907563,-50.33898305084746,0.27336875
71.0924369747899,-50.33898305084746,0.27473626
74.11764705882354,-50.33898305084746,0.2737496
77.14285714285711,-50.33898305084746,0.26970968
80.16806722689074,-50.33898305084746,0.26535833
83.19327731092437,-50.33898305084746,0.26068848
86.21848739495795,-50.33898305084746,0.25569075
89.24369747899158,-50.33898305084746,0.25020105
92.2689075630252,-50.33898305084746,0.24218
95.29411764705884,-50.33898305084746,0.2370837
98.3193277310924,-50.33898305084746,0.23129283
101.34453781512605,-50.33898305084746,0.236328
104.36974789915968,-50.33898305084746,0.24258982
107.39495798319324,-50.33898305084746,0.248659
110.42016806722688,-50.33898305084746,0.25450772
113.44537815126051,-50.33898305084746,0.2589649
116.47058823529407,-50.33898305084746,0.26197124
119.49579831932772,-50.33898305084746,0.26497024
122.52100840336136,-50.33898305084746,0.26663747
125.54621848739492,-50.33898305084746,0.26783115
128.57142857142856,-50.33898305084746,0.26599076
131.5966386554622,-50.33898305084746,0.2627834
134.62184873949582,-50.33898305084746,0.2593198
137.6470588235294,-50.33898305084746,0.25558743
140.67226890756302,-50.33898305084746,0.2515842
143.69747899159665,-50.33898305084746,0.24799713
146.72268907563023,-50.33898305084746,0.24588273
149.74789915966386,-50.33898305084746,0.24341704
152.7731092436975,-50.33898305084746,0.24115732
155.79831932773106,-50.33898305084746,0.24043898
158.8235294117647,-50.33898305084746,0.2402056
161.84873949579833,-50.33898305084746,0.2395194
164.8739495798319,-50.33898305084746,0.23835889
167.89915966386553,-50.33898305084746,0.23673998
170.92436974789916,-50.33898305084746,0.2346438
173.94957983193274,-50.33898305084746,0.23178877
176.97478991596637,-50.33898305084746,0.2284782
180.0,-50.33898305084746,0.2247552
-180.0,-47.28813559322034,0.39377344
-176.9747899159664,-47.28813559322034,0.38965273
-173.94957983193277,-47.28813559322034,0.39246804
-170.92436974789916,-47.28813559322034,0.3966838
-167.89915966386553,-47.28813559322034,0.401318
-164.87394957983193,-47.28813559322034,0.40635592
-161.84873949579833,-47.28813559322034,0.41181824
-158.8235294117647,-47.28813559322034,0.4177036
-155.7983193277311,-47.28813559322034,0.42306203
-152.7731092436975,-47.28813559322034,0.4284794
-149.74789915966386,-47.28813559322034,0.4431129
-146.72268907563026,-47.28813559322034,0.4595072
-143.69747899159665,-47.28813559322034,0.47743168
-140.67226890756302,-47.28813559322034,0.49606884
-137.64705882352942,-47.28813559322034,0.5152559
-134.62184873949582,-47.28813559322034,0.53499424
-131.5966386554622,-47.28813559322034,0.5552654
-128.57142857142856,-47.28813559322034,0.57606184
-125.54621848739497,-47.28813559322034,0.5973677
-122.52100840336136,-47.28813559322034,0.61858726
-119.49579831932772,-47.28813559322034,0.6398711
-116.47058823529412,-47.28813559322034,0.6641951
-113.44537815126051,-47.28813559322034,0.6905659
-110.4201680672269,-47.28813559322034,0.7181275
-107.39495798319328,-47.28813559322034,0.74693525
-104.36974789915966,-47.28813559322034,0.7781453
-101.34453781512605,-47.28813559322034,0.8191622
-98.31932773109244,-47.28813559322034,0.86425
-95.29411764705884,-47.28813559322034,0.9115752
-92.2689075630252,-47.28813559322034,0.9746268
-89.2436974789916,-47.28813559322034,1.0444498
-86.21848739495799,-47.28813559322034,1.1052734
-83.19327731092437,-47.28813559322034,1.1694293
-80.16806722689076,-47.28813559322034,1.2319481
-77.14285714285714,-47.28813559322034,1.2695787
-74.11764705882354,-47.28813559322034,1.3031318
-71.09243697478992,-47.28813559322034,1.3277484
-68.0672268907563,-47.28813559322034,1.348669
-65.0420168067227,-47.28813559322034,1.371624
-62.01680672268908,-47.28813559322034,1.3836839
-58.991596638655466,-47.28813559322034,1.3711511
-55.96638655462185,-47.28813559322034,1.3496958
-52.94117647058823,-47.28813559322034,1.3332678
-49.91596638655463,-47.28813559322034,1.3189256
-46.89075630252103,-47.28813559322034,1.301807
-43.8655462184874,-47.28813559322034,1.2766097
-40.84033613445379,-47.28813559322034,1.2476703
-37.81512605042016,-47.28813559322034,1.2203131
-34.78991596638656,-47.28813559322034,1.1902796
-31.76470588235296,-47.28813559322034,1.1585628
-28.739495798319325,-47.28813559322034,1.1298319
-25.71428571428572,-47.28813559322034,1.100301
-22.68907563025209,-47.28813559322034,1.0696661
-19.66386554621849,-47.28813559322034,1.0379155
-16.638655462184886,-47.28813559322034,1.0057669
-13.613445378151257,-47.28813559322034,0.98193604
-10.588235294117652,-47.28813559322034,0.95750606
-7.563025210084049,-47.28813559322034,0.9320463
-4.537815126050418,-47.28813559322034,0.90554047
-1.5126050420168156,-47.28813559322034,0.87796754
1.5126050420167871,-47.28813559322034,0.8493165
4.537815126050418,-47.28813559322034,0.8195591
7.563025210084021,-47.28813559322034,0.7886809
10.588235294117652,-47.28813559322034,0.76312214
13.613445378151257,-47.28813559322034,0.73952097
16.638655462184857,-47.28813559322034,0.719173
19.66386554621849,-47.28813559322034,0.6956476
22.68907563025209,-47.28813559322034,0.6719432
25.71428571428572,-47.28813559322034,0.64858776
28.739495798319325,-47.28813559322034,0.6253462
31.764705882352928,-47.28813559322034,0.603748
34.78991596638656,-47.28813559322034,0.58443624
37.81512605042016,-47.28813559322034,0.56508815
40.84033613445376,-47.28813559322034,0.5456058
43.8655462184874,-47.28813559322034,0.52586627
46.890756302521,-47.28813559322034,0.50857425
49.9159663865546,-47.28813559322034,0.49617773
52.94117647058823,-47.28813559322034,0.48283187
55.96638655462184,-47.28813559322034,0.47306052
58.991596638655466,-47.28813559322034,0.46253788
62.01680672268907,-47.28813559322034,0.46119502
65.04201680672267,-47.28813559322034,0.46480078
68.0672268907563,-47.28813559322034,0.46773368
71.0924369747899,-47.28813559322034,0.46919006
74.11764705882354,-47.28813559322034,0.47006875
77.14285714285711,-47.28813559322034,0.46687704
80.16806722689074,-47.28813559322034,0.46364772
83.19327731092437,-47.28813559322034,0.46037042
86.21848739495795,-47.28813559322034,0.45704526
89.24369747899158,-47.28813559322034,0.45367718
92.2689075630252,-47.28813559322034,0.45012328
95.29411764705884,-47.28813559322034,0.4424551
98.3193277310924,-47.28813559322034,0.44410944
101.34453781512605,-47.28813559322034,0.44692937
104.36974789915968,-47.28813559322034,0.45056906
107.39495798319324,-47.28813559322034,0.45408145
110.42016806722688,-47.28813559322034,0.45528555
113.44537815126051,-47.28813559322034,0.45574358
116.47058823529407,-47.28813559322034,0.4562248
119.49579831932772,-47.28813559322034,0.45657396
122.52100840336136,-47.28813559322034,0.45612884
125.54621848739492,-47.28813559322034,0.45490277
128.57142857142856,-47.28813559322034,0.45303217
131.5966386554622,-47.28813559322034,0.4502334
134.62184873949582,-47.28813559322034,0.4458989
137.6470588235294,-47.28813559322034,0.44131938
140.67226890756302,-47.28813559322034,0.4358213
143.69747899159665,-47.28813559322034,0.4308264
146.72268907563023,-47.28813559322034,0.42473072
149.74789915966386,-47.28813559322034,0.41647506
152.7731092436975,-47.28813559322034,0.40809816
155.79831932773106,-47.28813559322034,0.39966267
158.8235294117647,-47.28813559322034,0.39253232
161.84873949579833,-47.28813559322034,0.3851625
164.8739495798319,-47.28813559322034,0.3783048
167.89915966386553,-47.28813559322034,0.37217122
170.92436974789916,-47.28813559322034,0.36580566
173.94957983193274,-47.28813559322034,0.3592343
176.97478991596637,-47.28813559322034,0.35242152
180.0,-47.28813559322034,0.34536588
-180.0,-44.237288135593225,0.41574642
-176.9747899159664,-44.237288135593225,0.4102136
-173.94957983193277,-44.237288135593225,0.40572697
-170.92436974789916,-44.237288135593225,0.40491605
-167.89915966386553,-44.237288135593225,0.4061187
-164.87394957983193,-44.237288135593225,0.4078062
-161.84873949579833,-44.237288135593225,0.4130632
-158.8235294117647,-44.237288135593225,0.4263217
-155.7983193277311,-44.237288135593225,0.44025153
-152.7731092436975,-44.237288135593225,0.45483294
-149.74789915966386,-44.237288135593225,0.47006038
-146.72268907563026,-44.237288135593225,0.4855186
-143.69747899159665,-44.237288135593225,0.50020325
-140.67226890756302,-44.237288135593225,0.51556444
-137.64705882352942,-44.237288135593225,0.53158176
-134.62184873949582,-44.237288135593225,0.54766375
-131.5966386554622,-44.237288135593225,0.5640051
-128.57142857142856,-44.237288135593225,0.58097816
-125.54621848739497,-44.237288135593225,0.5985877
-122.52100840336136,-44.237288135593225,0.616802
-119.49579831932772,-44.237288135593225,0.6355699
-116.47058823529412,-44.237288135593225,0.652532
-113.44537815126051,-44.237288135593225,0.672159
-110.4201680672269,-44.237288135593225,0.6936553
-107.39495798319328,-44.237288135593225,0.7203311
-104.36974789915966,-44.237288135593225,0.7556117
-101.34453781512605,-44.237288135593225,0.79595953
-98.31932773109244,-44.237288135593225,0.83856565
-95.29411764705884,-44.237288135593225,0.8835516
-92.2689075630252,-44.237288135593225,0.9310359
-89.2436974789916,-44.237288135593225,0.9811882
-86.21848739495799,-44.237288135593225,1.0342016
-83.19327731092437,-44.237288135593225,1.0982441
-80.16806722689076,-44.237288135593225,1.1760933
-77.14285714285714,-44.237288135593225,1.2588228
-74.11764705882354,-44.237288135593225,1.345973
-71.09243697478992,-44.237288135593225,1.4355098
-68.0672268907563,-44.237288135593225,1.525114
-65.0420168067227,-44.237288135593225,1.5524355
-62.01680672268908,-44.237288135593225,1.5427688
-58.991596638655466,-44.237288135593225,1.5203545
-55.96638655462185,-44.237288135593225,1.4961675
-52.94117647058823,-44.237288135593225,1.4727776
-49.91596638655463,-44.237288135593225,1.451155
-46.89075630252103,-44.237288135593225,1.4228228
-43.8655462184874,-44.237288135593225,1.3926362
-40.84033613445379,-44.237288135593225,1.3614125
-37.81512605042016,-44.237288135593225,1.3292127
-34.78991596638656,-44.237288135593225,1.2949591
-31.76470588235296,-44.237288135593225,1.2669127
-28.739495798319325,-44.237288135593225,1.2400305
-25.71428571428572,-44.237288135593225,1.2135503
-22.68907563025209,-44.237288135593225,1.1864278
-19.66386554621849,-44.237288135593225,1.1584021
-16.638655462184886,-44.237288135593225,1.1294451
-13.613445378151257,-44.237288135593225,1.1003239
-10.588235294117652,-44.237288135593225,1.0710645
-7.563025210084049,-44.237288135593225,1.0409544
-4.537815126050418,-44.237288135593225,1.0099771
-1.5126050420168156,-44.237288135593225,0.9781129
1.5126050420167871,-44.237288135593225,0.9453295
4.537815126050418,-44.237288135593225,0.91159946
7.563025210084021,-44.237288135593225,0.88054043
10.588235294117652,-44.237288135593225,0.8482826
13.613445378151257,-44.237288135593225,0.8206715
16.638655462184857,-44.237288135593225,0.7948057
19.66386554621849,-44.237288135593225,0.7674781
22.68907563025209,-44.237288135593225,0.7450511
25.71428571428572,-44.237288135593225,0.72460455
28.739495798319325,-44.237288135593225,0.7038461
31.764705882352928,-44.237288135593225,0.6777629
34.78991596638656,-44.237288135593225,0.6598047
37.81512605042016,-44.237288135593225,0.6427369
40.84033613445376,-44.237288135593225,0.6258712
43.8655462184874,-44.237288135593225,0.6136468
46.890756302521,-44.237288135593225,0.61089295
49.9159663865546,-44.237288135593225,0.60799223
52.94117647058823,-44.237288135593225,0.6033762
55.96638655462184,-44.237288135593225,0.5978784
58.991596638655466,-44.237288135593225,0.5920792
62.01680672268907,-44.237288135593225,0.5856907
65.04201680672267,-44.237288135593225,0.5795496
68.0672268907563,-44.237288135593225,0.57198286
71.0924369747899,-44.237288135593225,0.56411916
74.11764705882354,-44.237288135593225,0.5694547
77.14285714285711,-44.237288135593225,0.57401294
80.16806722689074,-44.237288135593225,0.57816243
83.19327731092437,-44.237288135593225,0.58223116
86.21848739495795,-44.237288135593225,0.58622694
89.24369747899158,-44.237288135593225,0.5903958
92.2689075630252,-44.237288135593225,0.58769345
95.29411764705884,-44.237288135593225,0.5839869
98.3193277310924,-44.237288135593225,0.5842884
101.34453781512605,-44.237288135593225,0.5915745
104.36974789915968,-44.237288135593225,0.5981874
107.39495798319324,-44.237288135593225,0.598197
110.42016806722688,-44.237288135593225,0.5981053
113.44537815126051,-44.237288135593225,0.59869075
116.47058823529407,-44.237288135593225,0.59803504
119.49579831932772,-44.237288135593225,0.59199345
122.52100840336136,-44.237288135593225,0.58616215
125.54621848739492,-44.237288135593225,0.58037424
128.57142857142856,-44.237288135593225,0.5745983
131.5966386554622,-44.237288135593225,0.5685133
134.62184873949582,-44.237288135593225,0.559457
137.6470588235294,-44.237288135593225,0.55025506
140.67226890756302,-44.237288135593225,0.54112935
143.69747899159665,-44.237288135593225,0.53205127
146.72268907563023,-44.237288135593225,0.52473515
149.74789915966386,-44.237288135593225,0.5177455
152.7731092436975,-44.237288135593225,0.50919265
155.79831932773106,-44.237288135593225,0.50028735
158.8235294117647,-44.237288135593225,0.49126184
161.84873949579833,-44.237288135593225,0.4830383
164.8739495798319,-44.237288135593225,0.4750785
167.89915966386553,-44.237288135593225,0.46690091
170.92436974789916,-44.237288135593225,0.45849812
173.94957983193274,-44.237288135593225,0.44998574
176.97478991596637,-44.237288135593225,0.44297436
180.0,-44.237288135593225,0.43577126
-180.0,-41.1864406779661,0.39717218
-176.9747899159664,-41.1864406779661,0.3875689
-173.94957983193277,-41.1864406779661,0.37913135
-170.92436974789916,-41.1864406779661,0.37643048
-167.89915966386553,-41.1864406779661,0.37925926
-164.87394957983193,-41.1864406779661,0.38630062
-161.84873949579833,-41.1864406779661,0.3941534
-158.8235294117647,-41.1864406779661,0.4028227
-155.7983193277311,-41.1864406779661,0.41229153
-152.7731092436975,-41.1864406779661,0.42255408
-149.74789915966386,-41.1864406779661,0.43361747
-146.72268907563026,-41.1864406779661,0.4445454
-143.69747899159665,-41.1864406779661,0.45633006
-140.67226890756302,-41.1864406779661,0.46896198
-137.64705882352942,-41.1864406779661,0.48241073
-134.62184873949582,-41.1864406779661,0.4966806
-131.5966386554622,-41.1864406779661,0.5117387
-128.57142857142856,-41.1864406779661,0.5271602
-125.54621848739497,-41.1864406779661,0.5412235
-122.52100840336136,-41.1864406779661,0.5559968
-119.49579831932772,-41.1864406779661,0.57145953
-116.47058823529412,-41.1864406779661,0.5875878
-113.44537815126051,-41.1864406779661,0.6063654
-110.4201680672269,-41.1864406779661,0.6285415
-107.39495798319328,-41.1864406779661,0.6588759
-104.36974789915966,-41.1864406779661,0.69439924
-101.34453781512605,-41.1864406779661,0.7319741
-98.31932773109244,-41.1864406779661,0.77167886
-95.29411764705884,-41.1864406779661,0.8135879
-92.2689075630252,-41.1864406779661,0.8578072
-89.2436974789916,-41.1864406779661,0.9036248
-86.21848739495799,-41.1864406779661,0.9518029
-83.19327731092437,-41.1864406779661,1.0026526
-80.16806722689076,-41.1864406779661,1.0548483
-77.14285714285714,-41.1864406779661,1.1100388
-74.11764705882354,-41.1864406779661,1.1852748
-71.09243697478992,-41.1864406779661,1.2684655
-68.0672268907563,-41.1864406779661,1.3569546
-65.0420168067227,-41.1864406779661,1.4511292
-62.01680672268908,-41.1864406779661,1.508434
-58.991596638655466,-41.1864406779661,1.4973232
-55.96638655462185,-41.1864406779661,1.4782608
-52.94117647058823,-41.1864406779661,1.4541323
-49.91596638655463,-41.1864406779661,1.4281484
-46.89075630252103,-41.1864406779661,1.4009928
-43.8655462184874,-41.1864406779661,1.3727856
-40.84033613445379,-41.1864406779661,1.3435078
-37.81512605042016,-41.1864406779661,1.3131509
-34.78991596638656,-41.1864406779661,1.2816814
-31.76470588235296,-41.1864406779661,1.2490784
-28.739495798319325,-41.1864406779661,1.2152933
-25.71428571428572,-41.1864406779661,1.184496
-22.68907563025209,-41.1864406779661,1.1589421
-19.66386554621849,-41.1864406779661,1.1316111
-16.638655462184886,-41.1864406779661,1.1025101
-13.613445378151257,-41.1864406779661,1.0725384
-10.588235294117652,-41.1864406779661,1.042717
-7.563025210084049,-41.1864406779661,1.0120347
-4.537815126050418,-41.1864406779661,0.9804751
-1.5126050420168156,-41.1864406779661,0.94800895
