lon,lat,PINN_log_dep
-37.81512605042016,-65.59322033898306,-0.23419653
-34.78991596638656,-65.59322033898306,-0.23298801
-31.76470588235296,-65.59322033898306,-0.2340357
-28.739495798319325,-65.59322033898306,-0.23714584
-25.71428571428572,-65.59322033898306,-0.24262501
-22.68907563025209,-65.59322033898306,-0.2469792
-19.66386554621849,-65.59322033898306,-0.2512038
-16.638655462184886,-65.59322033898306,-0.26118532
-13.613445378151257,-65.59322033898306,-0.3024071
-10.588235294117652,-65.59322033898306,-0.35154316
-7.563025210084049,-65.59322033898306,-0.40672135
-4.537815126050418,-65.59322033898306,-0.47881553
-1.5126050420168156,-65.59322033898306,-0.535349
1.5126050420167871,-65.59322033898306,-0.5694317
4.537815126050418,-65.59322033898306,-0.6032326
7.563025210084021,-65.59322033898306,-0.62095
10.588235294117652,-65.59322033898306,-0.641605
13.613445378151257,-65.59322033898306,-0.66361904
16.638655462184857,-65.59322033898306,-0.6647119
19.66386554621849,-65.59322033898306,-0.66379786
22.68907563025209,-65.59322033898306,-0.6651189
25.71428571428572,-65.59322033898306,-0.6689081
28.739495798319325,-65.59322033898306,-0.6754034
31.764705882352928,-65.59322033898306,-0.68603104
34.78991596638656,-65.59322033898306,-0.6986144
37.81512605042016,-65.59322033898306,-0.716964
40.84033613445376,-65.59322033898306,-0.7369861
43.8655462184874,-65.59322033898306,-0.7362711
46.890756302521,-65.59322033898306,-0.72465783
49.9159663865546,-65.59322033898306,-0.7155615
52.94117647058823,-65.59322033898306,-0.71102715
55.96638655462184,-65.59322033898306,-0.75046474
58.991596638655466,-65.59322033898306,-0.7942939
62.01680672268907,-65.59322033898306,-0.8308837
65.04201680672267,-65.59322033898306,-0.8689817
68.0672268907563,-65.59322033898306,-0.9050756
71.0924369747899,-65.59322033898306,-0.9413153
74.11764705882354,-65.59322033898306,-0.99506134
77.14285714285711,-65.59322033898306,-1.0749049
80.16806722689074,-65.59322033898306,-1.1638141
83.19327731092437,-65.59322033898306,-1.2530217
86.21848739495795,-65.59322033898306,-1.2986395
89.24369747899158,-65.59322033898306,-1.3331817
92.2689075630252,-65.59322033898306,-1.361161
95.29411764705884,-65.59322033898306,-1.3684003
98.3193277310924,-65.59322033898306,-1.3969969
101.34453781512605,-65.59322033898306,-1.416073
104.36974789915968,-65.59322033898306,-1.4320508
107.39495798319324,-65.59322033898306,-1.428098
110.42016806722688,-65.59322033898306,-1.4133425
113.44537815126051,-65.59322033898306,-1.3985344
116.47058823529407,-65.59322033898306,-1.3835218
119.49579831932772,-65.59322033898306,-1.3682898
122.52100840336136,-65.59322033898306,-1.3528372
125.54621848739492,-65.59322033898306,-1.337159
128.57142857142856,-65.59322033898306,-1.3212453
131.5966386554622,-65.59322033898306,-1.305088
134.62184873949582,-65.59322033898306,-1.3055648
137.6470588235294,-65.59322033898306,-1.3443047
140.67226890756302,-65.59322033898306,-1.3829652
143.69747899159665,-65.59322033898306,-1.3890947
146.72268907563023,-65.59322033898306,-1.3694261
149.74789915966386,-65.59322033898306,-1.3339208
152.7731092436975,-65.59322033898306,-1.2969388
155.79831932773106,-65.59322033898306,-1.2596431
158.8235294117647,-65.59322033898306,-1.2220292
161.84873949579833,-65.59322033898306,-1.1840919
164.8739495798319,-65.59322033898306,-1.1459469
167.89915966386553,-65.59322033898306,-1.1080651
170.92436974789916,-65.59322033898306,-1.0696292
173.94957983193274,-65.59322033898306,-1.030635
176.97478991596637,-65.59322033898306,-0.9910666
180.0,-65.59322033898306,-0.9509227
-180.0,-62.54237288135593,-0.5695026
-176.9747899159664,-62.54237288135593,-0.52648896
-173.94957983193277,-62.54237288135593,-0.48629466
-170.92436974789916,-62.54237288135593,-0.45004642
-167.89915966386553,-62.54237288135593,-0.41681686
-164.87394957983193,-62.54237288135593,-0.39064917
-161.84873949579833,-62.54237288135593,-0.36825934
-158.8235294117647,-62.54237288135593,-0.34910643
-155.7983193277311,-62.54237288135593,-0.33325493
-152.7731092436975,-62.54237288135593,-0.32075575
-149.74789915966386,-62.54237288135593,-0.31166482
-146.72268907563026,-62.54237288135593,-0.31092918
-143.69747899159665,-62.54237288135593,-0.32635015
-140.67226890756302,-62.54237288135593,-0.344508
-137.64705882352942,-62.54237288135593,-0.3652144
-134.62184873949582,-62.54237288135593,-0.3821463
-131.5966386554622,-62.54237288135593,-0.39788622
-128.57142857142856,-62.54237288135593,-0.41524163
-125.54621848739497,-62.54237288135593,-0.43405467
-122.52100840336136,-62.54237288135593,-0.4541489
-119.49579831932772,-62.54237288135593,-0.47180912
-116.47058823529412,-62.54237288135593,-0.4511506
-113.44537815126051,-62.54237288135593,-0.41788447
-110.4201680672269,-62.54237288135593,-0.3859208
-107.39495798319328,-62.54237288135593,-0.34813628
-104.36974789915966,-62.54237288135593,-0.3076049
-101.34453781512605,-62.54237288135593,-0.3000454
-98.31932773109244,-62.54237288135593,-0.26814556
-95.29411764705884,-62.54237288135593,-0.23709366
-92.2689075630252,-62.54237288135593,-0.20676203
-89.2436974789916,-62.54237288135593,-0.17697172
-86.21848739495799,-62.54237288135593,-0.14910838
-83.19327731092437,-62.54237288135593,-0.111650944
-80.16806722689076,-62.54237288135593,-0.10483207
-77.14285714285714,-62.54237288135593,-0.10052417
-74.11764705882354,-62.54237288135593,-0.10097009
-71.09243697478992,-62.54237288135593,-0.105508536
-68.0672268907563,-62.54237288135593,-0.11153663
-65.0420168067227,-62.54237288135593,-0.11864015
-62.01680672268908,-62.54237288135593,-0.08290776
-58.991596638655466,-62.54237288135593,-0.03661608
-55.96638655462185,-62.54237288135593,0.0056628697
-52.94117647058823,-62.54237288135593,0.045903254
-49.91596638655463,-62.54237288135593,0.079847194
-46.89075630252103,-62.54237288135593,0.08025758
-43.8655462184874,-62.54237288135593,0.11204344
-40.84033613445379,-62.54237288135593,0.12794542
-37.81512605042016,-62.54237288135593,0.13208322
-34.78991596638656,-62.54237288135593,0.12752667
-31.76470588235296,-62.54237288135593,0.12323257
-28.739495798319325,-62.54237288135593,0.116955146
-25.71428571428572,-62.54237288135593,0.108807676
-22.68907563025209,-62.54237288135593,0.099270724
-19.66386554621849,-62.54237288135593,0.0942584
-16.638655462184886,-62.54237288135593,0.07494296
-13.613445378151257,-62.54237288135593,0.029641928
-10.588235294117652,-62.54237288135593,-0.045048308
-7.563025210084049,-62.54237288135593,-0.11621553
-4.537815126050418,-62.54237288135593,-0.1946213
-1.5126050420168156,-62.54237288135593,-0.25094044
1.5126050420167871,-62.54237288135593,-0.289024
4.537815126050418,-62.54237288135593,-0.30352166
7.563025210084021,-62.54237288135593,-0.32202482
10.588235294117652,-62.54237288135593,-0.34571177
13.613445378151257,-62.54237288135593,-0.36793542
16.638655462184857,-62.54237288135593,-0.3855824
19.66386554621849,-62.54237288135593,-0.3957295
22.68907563025209,-62.54237288135593,-0.3996047
25.71428571428572,-62.54237288135593,-0.4056326
28.739495798319325,-62.54237288135593,-0.4175387
31.764705882352928,-62.54237288135593,-0.4307939
34.78991596638656,-62.54237288135593,-0.4430443
37.81512605042016,-62.54237288135593,-0.46515706
40.84033613445376,-62.54237288135593,-0.48864007
43.8655462184874,-62.54237288135593,-0.49120387
46.890756302521,-62.54237288135593,-0.53097606
49.9159663865546,-62.54237288135593,-0.5645198
52.94117647058823,-62.54237288135593,-0.5961275
55.96638655462184,-62.54237288135593,-0.61659217
58.991596638655466,-62.54237288135593,-0.63849574
62.01680672268907,-62.54237288135593,-0.6619895
65.04201680672267,-62.54237288135593,-0.6864231
68.0672268907563,-62.54237288135593,-0.7104481
71.0924369747899,-62.54237288135593,-0.79444575
74.11764705882354,-62.54237288135593,-0.8828284
77.14285714285711,-62.54237288135593,-0.9721074
80.16806722689074,-62.54237288135593,-1.056493
83.19327731092437,-62.54237288135593,-1.1453393
86.21848739495795,-62.54237288135593,-1.1888413
89.24369747899158,-62.54237288135593,-1.2027466
92.2689075630252,-62.54237288135593,-1.2134099
95.29411764705884,-62.54237288135593,-1.2336047
98.3193277310924,-62.54237288135593,-1.2485148
101.34453781512605,-62.54237288135593,-1.250599
104.36974789915968,-62.54237288135593,-1.2459551
107.39495798319324,-62.54237288135593,-1.2372644
110.42016806722688,-62.54237288135593,-1.2238613
113.44537815126051,-62.54237288135593,-1.210371
116.47058823529407,-62.54237288135593,-1.1967616
119.49579831932772,-62.54237288135593,-1.1830178
122.52100840336136,-62.54237288135593,-1.1691405
125.54621848739492,-62.54237288135593,-1.1550989
128.57142857142856,-62.54237288135593,-1.1408706
131.5966386554622,-62.54237288135593,-1.1791488
134.62184873949582,-62.54237288135593,-1.2190491
137.6470588235294,-62.54237288135593,-1.2085756
140.67226890756302,-62.54237288135593,-1.1906554
143.69747899159665,-62.54237288135593,-1.1570225
146.72268907563023,-62.54237288135593,-1.1197687
149.74789915966386,-62.54237288135593,-1.0822186
152.7731092436975,-62.54237288135593,-1.044891
155.79831932773106,-62.54237288135593,-1.0077269
158.8235294117647,-62.54237288135593,-0.9700426
161.84873949579833,-62.54237288135593,-0.931818
164.8739495798319,-62.54237288135593,-0.8930556
167.89915966386553,-62.54237288135593,-0.8537511
170.92436974789916,-62.54237288135593,-0.8138771
173.94957983193274,-62.54237288135593,-0.77343833
176.97478991596637,-62.54237288135593,-0.73241574
180.0,-62.54237288135593,-0.69073766
-180.0,-59.49152542372882,-0.25776306
-176.9747899159664,-59.49152542372882,-0.21412042
-173.94957983193277,-59.49152542372882,-0.1734829
-170.92436974789916,-59.49152542372882,-0.13612844
-167.89915966386553,-59.49152542372882,-0.104597
-164.87394957983193,-59.49152542372882,-0.07952079
-161.84873949579833,-59.49152542372882,-0.058691934
-158.8235294117647,-59.49152542372882,-0.048055675
-155.7983193277311,-59.49152542372882,-0.038210083
-152.7731092436975,-59.49152542372882,-0.033784587
-149.74789915966386,-59.49152542372882,-0.04427326
-146.72268907563026,-59.49152542372882,-0.05765771
-143.69747899159665,-59.49152542372882,-0.07389493
-140.67226890756302,-59.49152542372882,-0.093034714
-137.64705882352942,-59.49152542372882,-0.11490934
-134.62184873949582,-59.49152542372882,-0.13936986
-131.5966386554622,-59.49152542372882,-0.16632438
-128.57142857142856,-59.49152542372882,-0.19583513
-125.54621848739497,-59.49152542372882,-0.2211584
-122.52100840336136,-59.49152542372882,-0.24521318
-119.49579831932772,-59.49152542372882,-0.2635005
-116.47058823529412,-59.49152542372882,-0.23863333
-113.44537815126051,-59.49152542372882,-0.20585242
-110.4201680672269,-59.49152542372882,-0.1718349
-107.39495798319328,-59.49152542372882,-0.13895732
-104.36974789915966,-59.49152542372882,-0.10691466
-101.34453781512605,-59.49152542372882,-0.07549787
-98.31932773109244,-59.49152542372882,-0.04380029
-95.29411764705884,-59.49152542372882,-0.012180008
-92.2689075630252,-59.49152542372882,0.021079434
-89.2436974789916,-59.49152542372882,0.054737262
-86.21848739495799,-59.49152542372882,0.08617544
-83.19327731092437,-59.49152542372882,0.14588462
-80.16806722689076,-59.49152542372882,0.18137933
-77.14285714285714,-59.49152542372882,0.18318023
-74.11764705882354,-59.49152542372882,0.18045105
-71.09243697478992,-59.49152542372882,0.17692079
-68.0672268907563,-59.49152542372882,0.17261437
-65.0420168067227,-59.49152542372882,0.22154582
-62.01680672268908,-59.49152542372882,0.2871604
-58.991596638655466,-59.49152542372882,0.34509608
-55.96638655462185,-59.49152542372882,0.40224177
-52.94117647058823,-59.49152542372882,0.4422039
-49.91596638655463,-59.49152542372882,0.45713425
-46.89075630252103,-59.49152542372882,0.44978943
-43.8655462184874,-59.49152542372882,0.46787667
-40.84033613445379,-59.49152542372882,0.48197234
-37.81512605042016,-59.49152542372882,0.48379236
-34.78991596638656,-59.49152542372882,0.47768423
-31.76470588235296,-59.49152542372882,0.46986532
-28.739495798319325,-59.49152542372882,0.46015215
-25.71428571428572,-59.49152542372882,0.4486726
-22.68907563025209,-59.49152542372882,0.43236545
-19.66386554621849,-59.49152542372882,0.41646436
-16.638655462184886,-59.49152542372882,0.38527456
-13.613445378151257,-59.49152542372882,0.30621463
-10.588235294117652,-59.49152542372882,0.22419554
-7.563025210084049,-59.49152542372882,0.15242065
-4.537815126050418,-59.49152542372882,0.06986941
-1.5126050420168156,-59.49152542372882,0.017924592
1.5126050420167871,-59.49152542372882,0.0029496495
4.537815126050418,-59.49152542372882,-0.01589112
7.563025210084021,-59.49152542372882,-0.037209246
10.588235294117652,-59.49152542372882,-0.061398704
13.613445378151257,-59.49152542372882,-0.07762302
16.638655462184857,-59.49152542372882,-0.096047975
19.66386554621849,-59.49152542372882,-0.116853744
22.68907563025209,-59.49152542372882,-0.13485654
25.71428571428572,-59.49152542372882,-0.152798
28.739495798319325,-59.49152542372882,-0.16551878
31.764705882352928,-59.49152542372882,-0.17908181
34.78991596638656,-59.49152542372882,-0.23478766
37.81512605042016,-59.49152542372882,-0.30544806
40.84033613445376,-59.49152542372882,-0.35748014
43.8655462184874,-59.49152542372882,-0.36357695
46.890756302521,-59.49152542372882,-0.36903146
49.9159663865546,-59.49152542372882,-0.3895083
52.94117647058823,-59.49152542372882,-0.4112898
55.96638655462184,-59.49152542372882,-0.43343142
58.991596638655466,-59.49152542372882,-0.44132876
62.01680672268907,-59.49152542372882,-0.46065247
65.04201680672267,-59.49152542372882,-0.5268604
68.0672268907563,-59.49152542372882,-0.617235
71.0924369747899,-59.49152542372882,-0.71076185
74.11764705882354,-59.49152542372882,-0.792237
77.14285714285711,-59.49152542372882,-0.87831396
80.16806722689074,-59.49152542372882,-0.96954983
83.19327731092437,-59.49152542372882,-1.055088
86.21848739495795,-59.49152542372882,-1.0533471
89.24369747899158,-59.49152542372882,-1.0594667
92.2689075630252,-59.49152542372882,-1.0801165
95.29411764705884,-59.49152542372882,-1.0848292
98.3193277310924,-59.49152542372882,-1.0809551
101.34453781512605,-59.49152542372882,-1.0741932
104.36974789915968,-59.49152542372882,-1.0639268
107.39495798319324,-59.49152542372882,-1.061831
110.42016806722688,-59.49152542372882,-1.0503914
113.44537815126051,-59.49152542372882,-1.0381564
116.47058823529407,-59.49152542372882,-1.0258777
119.49579831932772,-59.49152542372882,-1.013522
122.52100840336136,-59.49152542372882,-1.0010638
125.54621848739492,-59.49152542372882,-1.0223732
128.57142857142856,-59.49152542372882,-1.0482619
131.5966386554622,-59.49152542372882,-1.0375991
134.62184873949582,-59.49152542372882,-1.0205789
137.6470588235294,-59.49152542372882,-0.98791933
140.67226890756302,-59.49152542372882,-0.952296
143.69747899159665,-59.49152542372882,-0.9154987
146.72268907563023,-59.49152542372882,-0.8781908
149.74789915966386,-59.49152542372882,-0.8403687
152.7731092436975,-59.49152542372882,-0.8020233
155.79831932773106,-59.49152542372882,-0.76315814
158.8235294117647,-59.49152542372882,-0.72374946
161.84873949579833,-59.49152542372882,-0.6838019
164.8739495798319,-59.49152542372882,-0.6433018
167.89915966386553,-59.49152542372882,-0.6022317
170.92436974789916,-59.49152542372882,-0.5605839
173.94957983193274,-59.49152542372882,-0.51834345
176.97478991596637,-59.49152542372882,-0.47518986
180.0,-59.49152542372882,-0.42943802
-180.0,-56.440677966101696,0.026832053
-176.9747899159664,-56.440677966101696,0.078897856
-173.94957983193277,-56.440677966101696,0.12864985
-170.92436974789916,-56.440677966101696,0.1747274
-167.89915966386553,-56.440677966101696,0.20355456
-164.87394957983193,-56.440677966101696,0.22743708
-161.84873949579833,-56.440677966101696,0.24800347
-158.8235294117647,-56.440677966101696,0.2632954
-155.7983193277311,-56.440677966101696,0.25571758
-152.7731092436975,-56.440677966101696,0.24005802
-149.74789915966386,-56.440677966101696,0.21916239
-146.72268907563026,-56.440677966101696,0.19594502
-143.69747899159665,-56.440677966101696,0.17048118
-140.67226890756302,-56.440677966101696,0.14284918
-137.64705882352942,-56.440677966101696,0.113137536
-134.62184873949582,-56.440677966101696,0.08143826
-131.5966386554622,-56.440677966101696,0.049118645
-128.57142857142856,-56.440677966101696,0.018393036
-125.54621848739497,-56.440677966101696,-0.013686183
-122.52100840336136,-56.440677966101696,-0.043378815
-119.49579831932772,-56.440677966101696,-0.06845944
-116.47058823529412,-56.440677966101696,-0.035176568
-113.44537815126051,-56.440677966101696,0.0048294254
-110.4201680672269,-56.440677966101696,0.044515688
-107.39495798319328,-56.440677966101696,0.07375482
-104.36974789915966,-56.440677966101696,0.102059774
-101.34453781512605,-56.440677966101696,0.1297823
-98.31932773109244,-56.440677966101696,0.15582925
-95.29411764705884,-56.440677966101696,0.17362267
-92.2689075630252,-56.440677966101696,0.23074165
-89.2436974789916,-56.440677966101696,0.26260415
-86.21848739495799,-56.440677966101696,0.29508933
-83.19327731092437,-56.440677966101696,0.34428686
-80.16806722689076,-56.440677966101696,0.42462814
-77.14285714285714,-56.440677966101696,0.45888194
-74.11764705882354,-56.440677966101696,0.4562311
-71.09243697478992,-56.440677966101696,0.45287922
-68.0672268907563,-56.440677966101696,0.5096353
-65.0420168067227,-56.440677966101696,0.581118
-62.01680672268908,-56.440677966101696,0.65263075
-58.991596638655466,-56.440677966101696,0.7157608
-55.96638655462185,-56.440677966101696,0.77603704
-52.94117647058823,-56.440677966101696,0.8129904
-49.91596638655463,-56.440677966101696,0.82081646
-46.89075630252103,-56.440677966101696,0.8066159
-43.8655462184874,-56.440677966101696,0.8175942
-40.84033613445379,-56.440677966101696,0.8213269
-37.81512605042016,-56.440677966101696,0.8203721
-34.78991596638656,-56.440677966101696,0.81709856
-31.76470588235296,-56.440677966101696,0.80675066
-28.739495798319325,-56.440677966101696,0.7916054
-25.71428571428572,-56.440677966101696,0.7704274
-22.68907563025209,-56.440677966101696,0.7498799
-19.66386554621849,-56.440677966101696,0.7081745
-16.638655462184886,-56.440677966101696,0.6680929
-13.613445378151257,-56.440677966101696,0.5852952
-10.588235294117652,-56.440677966101696,0.5012812
-7.563025210084049,-56.440677966101696,0.43023193
-4.537815126050418,-56.440677966101696,0.3546292
-1.5126050420168156,-56.440677966101696,0.3213977
1.5126050420167871,-56.440677966101696,0.31265673
4.537815126050418,-56.440677966101696,0.29368106
7.563025210084021,-56.440677966101696,0.27196306
10.588235294117652,-56.440677966101696,0.25214398
13.613445378151257,-56.440677966101696,0.23731187
16.638655462184857,-56.440677966101696,0.22008446
19.66386554621849,-56.440677966101696,0.17516313
22.68907563025209,-56.440677966101696,0.11457026
25.71428571428572,-56.440677966101696,0.057370692
28.739495798319325,-56.440677966101696,0.0054696742
31.764705882352928,-56.440677966101696,-0.060906265
34.78991596638656,-56.440677966101696,-0.113620356
37.81512605042016,-56.440677966101696,-0.16107178
40.84033613445376,-56.440677966101696,-0.1707656
43.8655462184874,-56.440677966101696,-0.17683296
46.890756302521,-56.440677966101696,-0.1901409
49.9159663865546,-56.440677966101696,-0.20052771
52.94117647058823,-56.440677966101696,-0.2094225
55.96638655462184,-56.440677966101696,-0.22889571
58.991596638655466,-56.440677966101696,-0.289682
62.01680672268907,-56.440677966101696,-0.35705775
65.04201680672267,-56.440677966101696,-0.45405337
68.0672268907563,-56.440677966101696,-0.5411161
71.0924369747899,-56.440677966101696,-0.6287149
74.11764705882354,-56.440677966101696,-0.71681327
77.14285714285711,-56.440677966101696,-0.81109154
80.16806722689074,-56.440677966101696,-0.87029505
83.19327731092437,-56.440677966101696,-0.89915955
86.21848739495795,-56.440677966101696,-0.9178729
89.24369747899158,-56.440677966101696,-0.92945963
92.2689075630252,-56.440677966101696,-0.93063873
95.29411764705884,-56.440677966101696,-0.9254934
98.3193277310924,-56.440677966101696,-0.9155448
101.34453781512605,-56.440677966101696,-0.90490586
104.36974789915968,-56.440677966101696,-0.89904594
107.39495798319324,-56.440677966101696,-0.89787954
110.42016806722688,-56.440677966101696,-0.8911124
113.44537815126051,-56.440677966101696,-0.88002366
116.47058823529407,-56.440677966101696,-0.86890435
119.49579831932772,-56.440677966101696,-0.8735197
122.52100840336136,-56.440677966101696,-0.88656694
125.54621848739492,-56.440677966101696,-0.8756846
128.57142857142856,-56.440677966101696,-0.8596957
131.5966386554622,-56.440677966101696,-0.8274866
134.62184873949582,-56.440677966101696,-0.794975
137.6470588235294,-56.440677966101696,-0.75802416
140.67226890756302,-56.440677966101696,-0.7197423
143.69747899159665,-56.440677966101696,-0.68094665
146.72268907563023,-56.440677966101696,-0.64163125
149.74789915966386,-56.440677966101696,-0.601795
152.7731092436975,-56.440677966101696,-0.561423
155.79831932773106,-56.440677966101696,-0.52051115
158.8235294117647,-56.440677966101696,-0.47903994
161.84873949579833,-56.440677966101696,-0.4370033
164.8739495798319,-56.440677966101696,-0.39438358
167.89915966386553,-56.440677966101696,-0.35117036
170.92436974789916,-56.440677966101696,-0.30733532
173.94957983193274,-56.440677966101696,-0.26234722
176.97478991596637,-56.440677966101696,-0.21522142
180.0,-56.440677966101696,-0.16722731
-180.0,-53.389830508474574,0.19436471
-176.9747899159664,-53.389830508474574,0.23669448
-173.94957983193277,-53.389830508474574,0.27550644
-170.92436974789916,-53.389830508474574,0.2975884
-167.89915966386553,-53.389830508474574,0.31691313
-164.87394957983193,-53.389830508474574,0.3307118
-161.84873949579833,-53.389830508474574,0.32901436
-158.8235294117647,-53.389830508474574,0.32211617
-155.7983193277311,-53.389830508474574,0.31338266
-152.7731092436975,-53.389830508474574,0.3028899
-149.74789915966386,-53.389830508474574,0.29071623
-146.72268907563026,-53.389830508474574,0.27696326
-143.69747899159665,-53.389830508474574,0.2617277
-140.67226890756302,-53.389830508474574,0.24434103
-137.64705882352942,-53.389830508474574,0.22173391
-134.62184873949582,-53.389830508474574,0.1978961
-131.5966386554622,-53.389830508474574,0.17302339
-128.57142857142856,-53.389830508474574,0.1473229
-125.54621848739497,-53.389830508474574,0.121026844
-122.52100840336136,-53.389830508474574,0.10092844
-119.49579831932772,-53.389830508474574,0.08723592
-116.47058823529412,-53.389830508474574,0.119839385
-113.44537815126051,-53.389830508474574,0.15413044
-110.4201680672269,-53.389830508474574,0.18190798
-107.39495798319328,-53.389830508474574,0.21475647
-104.36974789915966,-53.389830508474574,0.25152797
-101.34453781512605,-53.389830508474574,0.28919864
-98.31932773109244,-53.389830508474574,0.328173
-95.29411764705884,-53.389830508474574,0.36323288
-92.2689075630252,-53.389830508474574,0.3934381
-89.2436974789916,-53.389830508474574,0.44274536
-86.21848739495799,-53.389830508474574,0.49878836
-83.19327731092437,-53.389830508474574,0.5306845
-80.16806722689076,-53.389830508474574,0.6077796
-77.14285714285714,-53.389830508474574,0.6930302
-74.11764705882354,-53.389830508474574,0.73267615
-71.09243697478992,-53.389830508474574,0.79839903
-68.0672268907563,-53.389830508474574,0.8711274
-65.0420168067227,-53.389830508474574,0.9440156
-62.01680672268908,-53.389830508474574,1.017076
-58.991596638655466,-53.389830508474574,1.0844957
-55.96638655462185,-53.389830508474574,1.1408739
-52.94117647058823,-53.389830508474574,1.160572
-49.91596638655463,-53.389830508474574,1.1504886
-46.89075630252103,-53.389830508474574,1.1345552
-43.8655462184874,-53.389830508474574,1.137645
-40.84033613445379,-53.389830508474574,1.1391287
-37.81512605042016,-53.389830508474574,1.1383727
-34.78991596638656,-53.389830508474574,1.1365281
-31.76470588235296,-53.389830508474574,1.1371018
-28.739495798319325,-53.389830508474574,1.1201757
-25.71428571428572,-53.389830508474574,1.0677509
-22.68907563025209,-53.389830508474574,0.9905858
-19.66386554621849,-53.389830508474574,0.9052564
-16.638655462184886,-53.389830508474574,0.8337751
-13.613445378151257,-53.389830508474574,0.7452181
-10.588235294117652,-53.389830508474574,0.6705041
-7.563025210084049,-53.389830508474574,0.60592914
-4.537815126050418,-53.389830508474574,0.5470946
-1.5126050420168156,-53.389830508474574,0.5353902
1.5126050420167871,-53.389830508474574,0.526061
4.537815126050418,-53.389830508474574,0.50196207
7.563025210084021,-53.389830508474574,0.4703761
10.588235294117652,-53.389830508474574,0.43253747
13.613445378151257,-53.389830508474574,0.3842066
16.638655462184857,-53.389830508474574,0.33442926
19.66386554621849,-53.389830508474574,0.2781632
22.68907563025209,-53.389830508474574,0.22472951
25.71428571428572,-53.389830508474574,0.18412797
28.739495798319325,-53.389830508474574,0.12922026
31.764705882352928,-53.389830508474574,0.060480602
34.78991596638656,-53.389830508474574,0.009566158
37.81512605042016,-53.389830508474574,-0.016572226
40.84033613445376,-53.389830508474574,-0.004529617
43.8655462184874,-53.389830508474574,0.0060192677
46.890756302521,-53.389830508474574,0.0013582512
49.9159663865546,-53.389830508474574,-0.016993929
52.94117647058823,-53.389830508474574,-0.07911267
55.96638655462184,-53.389830508474574,-0.1472912
58.991596638655466,-53.389830508474574,-0.21887322
62.01680672268907,-53.389830508474574,-0.31031495
65.04201680672267,-53.389830508474574,-0.40522096
68.0672268907563,-53.389830508474574,-0.5008831
71.0924369747899,-53.389830508474574,-0.5967344
74.11764705882354,-53.389830508474574,-0.66862696
77.14285714285711,-53.389830508474574,-0.7129729
80.16806722689074,-53.389830508474574,-0.7369483
83.19327731092437,-53.389830508474574,-0.78805393
86.21848739495795,-53.389830508474574,-0.80901045
89.24369747899158,-53.389830508474574,-0.81472796
92.2689075630252,-53.389830508474574,-0.80488986
95.29411764705884,-53.389830508474574,-0.7944666
98.3193277310924,-53.389830508474574,-0.7833679
101.34453781512605,-53.389830508474574,-0.771986
104.36974789915968,-53.389830508474574,-0.7644875
107.39495798319324,-53.389830508474574,-0.75644845
110.42016806722688,-53.389830508474574,-0.7512574
113.44537815126051,-53.389830508474574,-0.73981714
116.47058823529407,-53.389830508474574,-0.7385722
119.49579831932772,-53.389830508474574,-0.72618055
122.52100840336136,-53.389830508474574,-0.7096441
125.54621848739492,-53.389830508474574,-0.67632985
128.57142857142856,-53.389830508474574,-0.64260954
131.5966386554622,-53.389830508474574,-0.60846734
134.62184873949582,-53.389830508474574,-0.56931967
137.6470588235294,-53.389830508474574,-0.5292365
140.67226890756302,-53.389830508474574,-0.48863077
143.69747899159665,-53.389830508474574,-0.44750375
146.72268907563023,-53.389830508474574,-0.4058311
149.74789915966386,-53.389830508474574,-0.3636084
152.7731092436975,-53.389830508474574,-0.32082286
155.79831932773106,-53.389830508474574,-0.2774651
158.8235294117647,-53.389830508474574,-0.23351678
161.84873949579833,-53.389830508474574,-0.18896022
164.8739495798319,-53.389830508474574,-0.14378053
167.89915966386553,-53.389830508474574,-0.09795061
170.92436974789916,-53.389830508474574,-0.0507466
173.94957983193274,-53.389830508474574,-0.0017807453
176.97478991596637,-53.389830508474574,0.04808782
180.0,-53.389830508474574,0.09891727
-180.0,-50.33898305084746,0.30011883
-176.9747899159664,-50.33898305084746,0.32396683
-173.94957983193277,-50.33898305084746,0.34468862
-170.92436974789916,-50.33898305084746,0.3644441
-167.89915966386553,-50.33898305084746,0.3765931
-164.87394957983193,-50.33898305084746,0.3751356
-161.84873949579833,-50.33898305084746,0.3715508
-158.8235294117647,-50.33898305084746,0.3652298
-155.7983193277311,-50.33898305084746,0.3544213
-152.7731092436975,-50.33898305084746,0.3416507
-149.74789915966386,-50.33898305084746,0.32699436
-146.72268907563026,-50.33898305084746,0.31052762
-143.69747899159665,-50.33898305084746,0.29234147
-140.67226890756302,-50.33898305084746,0.27254096
-137.64705882352942,-50.33898305084746,0.25123358
-134.62184873949582,-50.33898305084746,0.22854361
-131.5966386554622,-50.33898305084746,0.204613
-128.57142857142856,-50.33898305084746,0.17958839
-125.54621848739497,-50.33898305084746,0.1557447
-122.52100840336136,-50.33898305084746,0.12963586
-119.49579831932772,-50.33898305084746,0.11166102
-116.47058823529412,-50.33898305084746,0.1377547
-113.44537815126051,-50.33898305084746,0.16659759
-110.4201680672269,-50.33898305084746,0.1954398
-107.39495798319328,-50.33898305084746,0.22463591
-104.36974789915966,-50.33898305084746,0.2544019
-101.34453781512605,-50.33898305084746,0.2903956
-98.31932773109244,-50.33898305084746,0.3361653
-95.29411764705884,-50.33898305084746,0.38355368
