lon,lat,PINN_log_dep
-180.0,-13.728813559322036,-0.93368673
-176.9747899159664,-13.728813559322036,-0.98939025
-173.94957983193277,-13.728813559322036,-1.0457511
-170.92436974789916,-13.728813559322036,-1.1027699
-167.89915966386553,-13.728813559322036,-1.1604551
-164.87394957983193,-13.728813559322036,-1.2188137
-161.84873949579833,-13.728813559322036,-1.2778473
-158.8235294117647,-13.728813559322036,-1.3375678
-155.7983193277311,-13.728813559322036,-1.3977071
-152.7731092436975,-13.728813559322036,-1.4520731
-149.74789915966386,-13.728813559322036,-1.5066593
-146.72268907563026,-13.728813559322036,-1.561824
-143.69747899159665,-13.728813559322036,-1.6161215
-140.67226890756302,-13.728813559322036,-1.6639024
-137.64705882352942,-13.728813559322036,-1.6907452
-134.62184873949582,-13.728813559322036,-1.7200153
-131.5966386554622,-13.728813559322036,-1.7531097
-128.57142857142856,-13.728813559322036,-1.77147
-125.54621848739497,-13.728813559322036,-1.7780038
-122.52100840336136,-13.728813559322036,-1.779621
-119.49579831932772,-13.728813559322036,-1.7738594
-116.47058823529412,-13.728813559322036,-1.7529747
-113.44537815126051,-13.728813559322036,-1.7297099
-110.4201680672269,-13.728813559322036,-1.7039218
-107.39495798319328,-13.728813559322036,-1.6754619
-104.36974789915966,-13.728813559322036,-1.6404027
-101.34453781512605,-13.728813559322036,-1.602141
-98.31932773109244,-13.728813559322036,-1.5640165
-95.29411764705884,-13.728813559322036,-1.524167
-92.2689075630252,-13.728813559322036,-1.4798056
-89.2436974789916,-13.728813559322036,-1.4307184
-86.21848739495799,-13.728813559322036,-1.3765798
-83.19327731092437,-13.728813559322036,-1.3170524
-80.16806722689076,-13.728813559322036,-1.255661
-77.14285714285714,-13.728813559322036,-1.1927474
-74.11764705882354,-13.728813559322036,-1.1202042
-71.09243697478992,-13.728813559322036,-1.0161674
-68.0672268907563,-13.728813559322036,-0.8960885
-65.0420168067227,-13.728813559322036,-0.76293784
-62.01680672268908,-13.728813559322036,-0.6189936
-58.991596638655466,-13.728813559322036,-0.5632361
-55.96638655462185,-13.728813559322036,-0.489777
-52.94117647058823,-13.728813559322036,-0.4101409
-49.91596638655463,-13.728813559322036,-0.32262927
-46.89075630252103,-13.728813559322036,-0.22622955
-43.8655462184874,-13.728813559322036,-0.12501538
-40.84033613445379,-13.728813559322036,-0.048364703
-37.81512605042016,-13.728813559322036,0.024034755
-34.78991596638656,-13.728813559322036,0.091242805
-31.76470588235296,-13.728813559322036,0.143234
-28.739495798319325,-13.728813559322036,0.19302239
-25.71428571428572,-13.728813559322036,0.23128067
-22.68907563025209,-13.728813559322036,0.25598046
-19.66386554621849,-13.728813559322036,0.28115416
-16.638655462184886,-13.728813559322036,0.32423785
-13.613445378151257,-13.728813559322036,0.35573956
-10.588235294117652,-13.728813559322036,0.38109437
-7.563025210084049,-13.728813559322036,0.40701368
-4.537815126050418,-13.728813559322036,0.43278933
-1.5126050420168156,-13.728813559322036,0.45945868
1.5126050420167871,-13.728813559322036,0.4459643
4.537815126050418,-13.728813559322036,0.43569735
7.563025210084021,-13.728813559322036,0.42116988
10.588235294117652,-13.728813559322036,0.39821446
13.613445378151257,-13.728813559322036,0.40826243
16.638655462184857,-13.728813559322036,0.4119901
19.66386554621849,-13.728813559322036,0.41163918
22.68907563025209,-13.728813559322036,0.3848142
25.71428571428572,-13.728813559322036,0.35561997
28.739495798319325,-13.728813559322036,0.3258634
31.764705882352928,-13.728813559322036,0.31214103
34.78991596638656,-13.728813559322036,0.29834452
37.81512605042016,-13.728813559322036,0.28023472
40.84033613445376,-13.728813559322036,0.26380762
43.8655462184874,-13.728813559322036,0.24626677
46.890756302521,-13.728813559322036,0.22831884
49.9159663865546,-13.728813559322036,0.21450058
52.94117647058823,-13.728813559322036,0.19913194
55.96638655462184,-13.728813559322036,0.20011304
58.991596638655466,-13.728813559322036,0.20328934
62.01680672268907,-13.728813559322036,0.22283173
65.04201680672267,-13.728813559322036,0.23038788
68.0672268907563,-13.728813559322036,0.24153063
71.0924369747899,-13.728813559322036,0.25908932
74.11764705882354,-13.728813559322036,0.27830046
77.14285714285711,-13.728813559322036,0.25992224
80.16806722689074,-13.728813559322036,0.23453705
83.19327731092437,-13.728813559322036,0.20904493
86.21848739495795,-13.728813559322036,0.18191369
89.24369747899158,-13.728813559322036,0.15448488
92.2689075630252,-13.728813559322036,0.14593977
95.29411764705884,-13.728813559322036,0.15409538
98.3193277310924,-13.728813559322036,0.15772523
101.34453781512605,-13.728813559322036,0.15638103
104.36974789915968,-13.728813559322036,0.15737629
107.39495798319324,-13.728813559322036,0.15576708
110.42016806722688,-13.728813559322036,0.15301703
113.44537815126051,-13.728813559322036,0.14984189
116.47058823529407,-13.728813559322036,0.14560017
119.49579831932772,-13.728813559322036,0.12946941
122.52100840336136,-13.728813559322036,0.097457595
125.54621848739492,-13.728813559322036,0.07417048
128.57142857142856,-13.728813559322036,0.04768948
131.5966386554622,-13.728813559322036,0.02041045
134.62184873949582,-13.728813559322036,-0.007794965
137.6470588235294,-13.728813559322036,-0.036911186
140.67226890756302,-13.728813559322036,-0.06694999
143.69747899159665,-13.728813559322036,-0.10368398
146.72268907563023,-13.728813559322036,-0.14520994
149.74789915966386,-13.728813559322036,-0.18745793
152.7731092436975,-13.728813559322036,-0.23043124
155.79831932773106,-13.728813559322036,-0.27412617
158.8235294117647,-13.728813559322036,-0.31855
161.84873949579833,-13.728813559322036,-0.36370492
164.8739495798319,-13.728813559322036,-0.40959546
167.89915966386553,-13.728813559322036,-0.4562298
170.92436974789916,-13.728813559322036,-0.5036093
173.94957983193274,-13.728813559322036,-0.54956436
176.97478991596637,-13.728813559322036,-0.5933747
180.0,-13.728813559322036,-0.6378057
-180.0,-10.67796610169492,-0.96139044
-176.9747899159664,-10.67796610169492,-1.014398
-173.94957983193277,-10.67796610169492,-1.0680891
-170.92436974789916,-10.67796610169492,-1.1224744
-167.89915966386553,-10.67796610169492,-1.1775577
-164.87394957983193,-10.67796610169492,-1.233349
-161.84873949579833,-10.67796610169492,-1.2898521
-158.8235294117647,-10.67796610169492,-1.3470725
-155.7983193277311,-10.67796610169492,-1.3902009
-152.7731092436975,-10.67796610169492,-1.4280853
-149.74789915966386,-10.67796610169492,-1.4663671
-146.72268907563026,-10.67796610169492,-1.5050329
-143.69747899159665,-10.67796610169492,-1.5440717
-140.67226890756302,-10.67796610169492,-1.5763533
-137.64705882352942,-10.67796610169492,-1.5999606
-134.62184873949582,-10.67796610169492,-1.5987523
-131.5966386554622,-10.67796610169492,-1.5973334
-128.57142857142856,-10.67796610169492,-1.60192
-125.54621848739497,-10.67796610169492,-1.5978066
-122.52100840336136,-10.67796610169492,-1.5877507
-119.49579831932772,-10.67796610169492,-1.5757256
-116.47058823529412,-10.67796610169492,-1.5545083
-113.44537815126051,-10.67796610169492,-1.5308136
-110.4201680672269,-10.67796610169492,-1.5009764
-107.39495798319328,-10.67796610169492,-1.468311
-104.36974789915966,-10.67796610169492,-1.432675
-101.34453781512605,-10.67796610169492,-1.393894
-98.31932773109244,-10.67796610169492,-1.3517804
-95.29411764705884,-10.67796610169492,-1.306145
-92.2689075630252,-10.67796610169492,-1.2559398
-89.2436974789916,-10.67796610169492,-1.2009267
-86.21848739495799,-10.67796610169492,-1.1450602
-83.19327731092437,-10.67796610169492,-1.0850568
-80.16806722689076,-10.67796610169492,-1.019383
-77.14285714285714,-10.67796610169492,-0.954587
-74.11764705882354,-10.67796610169492,-0.88441867
-71.09243697478992,-10.67796610169492,-0.80635804
-68.0672268907563,-10.67796610169492,-0.70273006
-65.0420168067227,-10.67796610169492,-0.576013
-62.01680672268908,-10.67796610169492,-0.44768587
-58.991596638655466,-10.67796610169492,-0.41282517
-55.96638655462185,-10.67796610169492,-0.37705666
-52.94117647058823,-10.67796610169492,-0.31445852
-49.91596638655463,-10.67796610169492,-0.246093
-46.89075630252103,-10.67796610169492,-0.17029272
-43.8655462184874,-10.67796610169492,-0.085453026
-40.84033613445379,-10.67796610169492,0.0016204001
-37.81512605042016,-10.67796610169492,0.062169578
-34.78991596638656,-10.67796610169492,0.11803019
-31.76470588235296,-10.67796610169492,0.16893318
-28.739495798319325,-10.67796610169492,0.21560809
-25.71428571428572,-10.67796610169492,0.25303307
-22.68907563025209,-10.67796610169492,0.2853619
-19.66386554621849,-10.67796610169492,0.30696958
-16.638655462184886,-10.67796610169492,0.3299415
-13.613445378151257,-10.67796610169492,0.3541529
-10.588235294117652,-10.67796610169492,0.34464043
-7.563025210084049,-10.67796610169492,0.33485717
-4.537815126050418,-10.67796610169492,0.32433426
-1.5126050420168156,-10.67796610169492,0.32974723
1.5126050420167871,-10.67796610169492,0.3676041
4.537815126050418,-10.67796610169492,0.39447647
7.563025210084021,-10.67796610169492,0.4216995
10.588235294117652,-10.67796610169492,0.4736723
13.613445378151257,-10.67796610169492,0.51943976
16.638655462184857,-10.67796610169492,0.5479495
19.66386554621849,-10.67796610169492,0.5681282
22.68907563025209,-10.67796610169492,0.5670441
25.71428571428572,-10.67796610169492,0.5386985
28.739495798319325,-10.67796610169492,0.5140355
31.764705882352928,-10.67796610169492,0.4882282
34.78991596638656,-10.67796610169492,0.4671751
37.81512605042016,-10.67796610169492,0.4517779
40.84033613445376,-10.67796610169492,0.43828103
43.8655462184874,-10.67796610169492,0.42677537
46.890756302521,-10.67796610169492,0.41854212
49.9159663865546,-10.67796610169492,0.4053532
52.94117647058823,-10.67796610169492,0.3879251
55.96638655462184,-10.67796610169492,0.3784842
58.991596638655466,-10.67796610169492,0.39879575
62.01680672268907,-10.67796610169492,0.4127824
65.04201680672267,-10.67796610169492,0.4176939
68.0672268907563,-10.67796610169492,0.3941666
71.0924369747899,-10.67796610169492,0.37679747
74.11764705882354,-10.67796610169492,0.35766524
77.14285714285711,-10.67796610169492,0.32537174
80.16806722689074,-10.67796610169492,0.2875471
83.19327731092437,-10.67796610169492,0.26210806
86.21848739495795,-10.67796610169492,0.23668584
89.24369747899158,-10.67796610169492,0.2045232
92.2689075630252,-10.67796610169492,0.16934481
95.29411764705884,-10.67796610169492,0.15685394
98.3193277310924,-10.67796610169492,0.15662196
101.34453781512605,-10.67796610169492,0.15667069
104.36974789915968,-10.67796610169492,0.15650655
107.39495798319324,-10.67796610169492,0.15878177
110.42016806722688,-10.67796610169492,0.15892138
113.44537815126051,-10.67796610169492,0.16018924
116.47058823529407,-10.67796610169492,0.16299407
119.49579831932772,-10.67796610169492,0.14967942
122.52100840336136,-10.67796610169492,0.1304576
125.54621848739492,-10.67796610169492,0.11056492
128.57142857142856,-10.67796610169492,0.08892472
131.5966386554622,-10.67796610169492,0.06274651
134.62184873949582,-10.67796610169492,0.03566322
137.6470588235294,-10.67796610169492,0.0076758843
140.67226890756302,-10.67796610169492,-0.021209385
143.69747899159665,-10.67796610169492,-0.05712229
146.72268907563023,-10.67796610169492,-0.09722285
149.74789915966386,-10.67796610169492,-0.1380441
152.7731092436975,-10.67796610169492,-0.17958039
155.79831932773106,-10.67796610169492,-0.22184584
158.8235294117647,-10.67796610169492,-0.26484367
161.84873949579833,-10.67796610169492,-0.30855995
164.8739495798319,-10.67796610169492,-0.35301745
167.89915966386553,-10.67796610169492,-0.398209
170.92436974789916,-10.67796610169492,-0.44407076
173.94957983193274,-10.67796610169492,-0.49020615
176.97478991596637,-10.67796610169492,-0.5366433
180.0,-10.67796610169492,-0.57949907
-180.0,-7.6271186440678065,-0.92338127
-176.9747899159664,-7.6271186440678065,-0.97038805
-173.94957983193277,-7.6271186440678065,-1.0152837
-170.92436974789916,-7.6271186440678065,-1.0514544
-167.89915966386553,-7.6271186440678065,-1.0880338
-164.87394957983193,-7.6271186440678065,-1.1250187
-161.84873949579833,-7.6271186440678065,-1.1624124
-158.8235294117647,-7.6271186440678065,-1.2001978
-155.7983193277311,-7.6271186440678065,-1.2383798
-152.7731092436975,-7.6271186440678065,-1.2769386
-149.74789915966386,-7.6271186440678065,-1.3134856
-146.72268907563026,-7.6271186440678065,-1.3501662
-143.69747899159665,-7.6271186440678065,-1.3871306
-140.67226890756302,-7.6271186440678065,-1.3963811
-137.64705882352942,-7.6271186440678065,-1.404385
-134.62184873949582,-7.6271186440678065,-1.412068
-131.5966386554622,-7.6271186440678065,-1.4158627
-128.57142857142856,-7.6271186440678065,-1.4143716
-125.54621848739497,-7.6271186440678065,-1.4112791
-122.52100840336136,-7.6271186440678065,-1.4033363
-119.49579831932772,-7.6271186440678065,-1.3846337
-116.47058823529412,-7.6271186440678065,-1.3581451
-113.44537815126051,-7.6271186440678065,-1.3298138
-110.4201680672269,-7.6271186440678065,-1.2997642
-107.39495798319328,-7.6271186440678065,-1.2668904
-104.36974789915966,-7.6271186440678065,-1.23103
-101.34453781512605,-7.6271186440678065,-1.1920257
-98.31932773109244,-7.6271186440678065,-1.1496905
-95.29411764705884,-7.6271186440678065,-1.1038446
-92.2689075630252,-7.6271186440678065,-1.0539956
-89.2436974789916,-7.6271186440678065,-0.99923587
-86.21848739495799,-7.6271186440678065,-0.9394301
-83.19327731092437,-7.6271186440678065,-0.8742922
-80.16806722689076,-7.6271186440678065,-0.80347
-77.14285714285714,-7.6271186440678065,-0.7267438
-74.11764705882354,-7.6271186440678065,-0.65835655
-71.09243697478992,-7.6271186440678065,-0.5814264
-68.0672268907563,-7.6271186440678065,-0.49678102
-65.0420168067227,-7.6271186440678065,-0.3943639
-62.01680672268908,-7.6271186440678065,-0.2946055
-58.991596638655466,-7.6271186440678065,-0.26013142
-55.96638655462185,-7.6271186440678065,-0.22457929
-52.94117647058823,-7.6271186440678065,-0.18789661
-49.91596638655463,-7.6271186440678065,-0.13224468
-46.89075630252103,-7.6271186440678065,-0.06327259
-43.8655462184874,-7.6271186440678065,0.008934794
-40.84033613445379,-7.6271186440678065,0.07714608
-37.81512605042016,-7.6271186440678065,0.12366535
-34.78991596638656,-7.6271186440678065,0.15714096
-31.76470588235296,-7.6271186440678065,0.19451804
-28.739495798319325,-7.6271186440678065,0.23450744
-25.71428571428572,-7.6271186440678065,0.26337957
-22.68907563025209,-7.6271186440678065,0.29241857
-19.66386554621849,-7.6271186440678065,0.32058394
-16.638655462184886,-7.6271186440678065,0.34273797
-13.613445378151257,-7.6271186440678065,0.36305833
-10.588235294117652,-7.6271186440678065,0.37423286
-7.563025210084049,-7.6271186440678065,0.35275158
-4.537815126050418,-7.6271186440678065,0.33324447
-1.5126050420168156,-7.6271186440678065,0.3508297
1.5126050420167871,-7.6271186440678065,0.38351178
4.537815126050418,-7.6271186440678065,0.45205456
7.563025210084021,-7.6271186440678065,0.53067255
10.588235294117652,-7.6271186440678065,0.5598448
13.613445378151257,-7.6271186440678065,0.5868755
16.638655462184857,-7.6271186440678065,0.62674165
19.66386554621849,-7.6271186440678065,0.6606225
22.68907563025209,-7.6271186440678065,0.695544
25.71428571428572,-7.6271186440678065,0.7233439
28.739495798319325,-7.6271186440678065,0.7019894
31.764705882352928,-7.6271186440678065,0.6743057
34.78991596638656,-7.6271186440678065,0.6456982
37.81512605042016,-7.6271186440678065,0.6179542
40.84033613445376,-7.6271186440678065,0.6010239
43.8655462184874,-7.6271186440678065,0.59488344
46.890756302521,-7.6271186440678065,0.58927643
49.9159663865546,-7.6271186440678065,0.5772615
52.94117647058823,-7.6271186440678065,0.5787524
55.96638655462184,-7.6271186440678065,0.5764495
58.991596638655466,-7.6271186440678065,0.57530606
62.01680672268907,-7.6271186440678065,0.537183
65.04201680672267,-7.6271186440678065,0.49970168
68.0672268907563,-7.6271186440678065,0.47762632
71.0924369747899,-7.6271186440678065,0.45365182
74.11764705882354,-7.6271186440678065,0.41665286
77.14285714285711,-7.6271186440678065,0.37573984
80.16806722689074,-7.6271186440678065,0.34358546
83.19327731092437,-7.6271186440678065,0.31161517
86.21848739495795,-7.6271186440678065,0.27685747
89.24369747899158,-7.6271186440678065,0.24462731
92.2689075630252,-7.6271186440678065,0.20951353
95.29411764705884,-7.6271186440678065,0.17546274
98.3193277310924,-7.6271186440678065,0.16091357
101.34453781512605,-7.6271186440678065,0.16193232
104.36974789915968,-7.6271186440678065,0.17470615
107.39495798319324,-7.6271186440678065,0.18656512
110.42016806722688,-7.6271186440678065,0.19667321
113.44537815126051,-7.6271186440678065,0.20167917
116.47058823529407,-7.6271186440678065,0.19425838
119.49579831932772,-7.6271186440678065,0.1821178
122.52100840336136,-7.6271186440678065,0.16707551
125.54621848739492,-7.6271186440678065,0.14844072
128.57142857142856,-7.6271186440678065,0.12915698
131.5966386554622,-7.6271186440678065,0.10597001
134.62184873949582,-7.6271186440678065,0.08014911
137.6470588235294,-7.6271186440678065,0.0534481
140.67226890756302,-7.6271186440678065,0.025848515
143.69747899159665,-7.6271186440678065,-0.010462955
146.72268907563023,-7.6271186440678065,-0.048982248
149.74789915966386,-7.6271186440678065,-0.088218406
152.7731092436975,-7.6271186440678065,-0.12817487
155.79831932773106,-7.6271186440678065,-0.16886182
158.8235294117647,-7.6271186440678065,-0.2102726
161.84873949579833,-7.6271186440678065,-0.25241014
164.8739495798319,-7.6271186440678065,-0.29528895
167.89915966386553,-7.6271186440678065,-0.33890215
170.92436974789916,-7.6271186440678065,-0.38125885
173.94957983193274,-7.6271186440678065,-0.42249602
176.97478991596637,-7.6271186440678065,-0.4641309
180.0,-7.6271186440678065,-0.50618285
-180.0,-4.576271186440678,-0.8360188
-176.9747899159664,-4.576271186440678,-0.86515564
-173.94957983193277,-4.576271186440678,-0.89470005
-170.92436974789916,-4.576271186440678,-0.9246358
-167.89915966386553,-4.576271186440678,-0.95288974
-164.87394957983193,-4.576271186440678,-0.98029894
-161.84873949579833,-4.576271186440678,-1.0080153
-158.8235294117647,-4.576271186440678,-1.0360192
-155.7983193277311,-4.576271186440678,-1.069558
-152.7731092436975,-4.576271186440678,-1.1062263
-149.74789915966386,-4.576271186440678,-1.1409452
-146.72268907563026,-4.576271186440678,-1.1506374
-143.69747899159665,-4.576271186440678,-1.1600605
-140.67226890756302,-4.576271186440678,-1.1692015
-137.64705882352942,-4.576271186440678,-1.1780382
-134.62184873949582,-4.576271186440678,-1.18655
-131.5966386554622,-4.576271186440678,-1.1947091
-128.57142857142856,-4.576271186440678,-1.1970227
-125.54621848739497,-4.576271186440678,-1.1927863
-122.52100840336136,-4.576271186440678,-1.1818681
-119.49579831932772,-4.576271186440678,-1.1625131
-116.47058823529412,-4.576271186440678,-1.1408515
-113.44537815126051,-4.576271186440678,-1.1167731
-110.4201680672269,-4.576271186440678,-1.0901955
-107.39495798319328,-4.576271186440678,-1.059997
-104.36974789915966,-4.576271186440678,-1.0266229
-101.34453781512605,-4.576271186440678,-0.9880129
-98.31932773109244,-4.576271186440678,-0.94568026
-95.29411764705884,-4.576271186440678,-0.8996246
-92.2689075630252,-4.576271186440678,-0.84964657
-89.2436974789916,-4.576271186440678,-0.79707116
-86.21848739495799,-4.576271186440678,-0.73807055
-83.19327731092437,-4.576271186440678,-0.67361206
-80.16806722689076,-4.576271186440678,-0.60335577
-77.14285714285714,-4.576271186440678,-0.5269594
-74.11764705882354,-4.576271186440678,-0.4477281
-71.09243697478992,-4.576271186440678,-0.3696179
-68.0672268907563,-4.576271186440678,-0.28219572
-65.0420168067227,-4.576271186440678,-0.18641163
-62.01680672268908,-4.576271186440678,-0.14286694
-58.991596638655466,-4.576271186440678,-0.11544733
-55.96638655462185,-4.576271186440678,-0.08010636
-52.94117647058823,-4.576271186440678,-0.043443896
-49.91596638655463,-4.576271186440678,-0.005380264
-46.89075630252103,-4.576271186440678,0.045421023
-43.8655462184874,-4.576271186440678,0.10849162
-40.84033613445379,-4.576271186440678,0.16485637
-37.81512605042016,-4.576271186440678,0.22341232
-34.78991596638656,-4.576271186440678,0.25984952
-31.76470588235296,-4.576271186440678,0.2839212
-28.739495798319325,-4.576271186440678,0.29670677
-25.71428571428572,-4.576271186440678,0.30785903
-22.68907563025209,-4.576271186440678,0.32012475
-19.66386554621849,-4.576271186440678,0.33890846
-16.638655462184886,-4.576271186440678,0.36110437
-13.613445378151257,-4.576271186440678,0.38094953
-10.588235294117652,-4.576271186440678,0.3927056
-7.563025210084049,-4.576271186440678,0.39167917
-4.537815126050418,-4.576271186440678,0.3972148
-1.5126050420168156,-4.576271186440678,0.45102558
1.5126050420167871,-4.576271186440678,0.5223551
4.537815126050418,-4.576271186440678,0.5961295
7.563025210084021,-4.576271186440678,0.6735376
10.588235294117652,-4.576271186440678,0.75039214
13.613445378151257,-4.576271186440678,0.79107064
16.638655462184857,-4.576271186440678,0.8039097
19.66386554621849,-4.576271186440678,0.8247147
22.68907563025209,-4.576271186440678,0.8456767
25.71428571428572,-4.576271186440678,0.86258453
28.739495798319325,-4.576271186440678,0.8736975
31.764705882352928,-4.576271186440678,0.8734572
34.78991596638656,-4.576271186440678,0.8362391
37.81512605042016,-4.576271186440678,0.799787
40.84033613445376,-4.576271186440678,0.77971077
43.8655462184874,-4.576271186440678,0.777206
46.890756302521,-4.576271186440678,0.77872604
49.9159663865546,-4.576271186440678,0.7742004
52.94117647058823,-4.576271186440678,0.7389917
55.96638655462184,-4.576271186440678,0.6924841
58.991596638655466,-4.576271186440678,0.64332706
62.01680672268907,-4.576271186440678,0.6125191
65.04201680672267,-4.576271186440678,0.5703948
68.0672268907563,-4.576271186440678,0.5455915
71.0924369747899,-4.576271186440678,0.49609736
74.11764705882354,-4.576271186440678,0.45233694
77.14285714285711,-4.576271186440678,0.4240974
80.16806722689074,-4.576271186440678,0.39339367
83.19327731092437,-4.576271186440678,0.3607197
86.21848739495795,-4.576271186440678,0.32438776
89.24369747899158,-4.576271186440678,0.28406006
92.2689075630252,-4.576271186440678,0.2546998
95.29411764705884,-4.576271186440678,0.23190407
98.3193277310924,-4.576271186440678,0.21207957
101.34453781512605,-4.576271186440678,0.21033095
104.36974789915968,-4.576271186440678,0.21831264
107.39495798319324,-4.576271186440678,0.22604793
110.42016806722688,-4.576271186440678,0.23137374
113.44537815126051,-4.576271186440678,0.22972482
116.47058823529407,-4.576271186440678,0.22192433
119.49579831932772,-4.576271186440678,0.21124858
122.52100840336136,-4.576271186440678,0.19997181
125.54621848739492,-4.576271186440678,0.18750148
128.57142857142856,-4.576271186440678,0.16959977
131.5966386554622,-4.576271186440678,0.15057915
134.62184873949582,-4.576271186440678,0.12616915
137.6470588235294,-4.576271186440678,0.10087045
140.67226890756302,-4.576271186440678,0.07285943
143.69747899159665,-4.576271186440678,0.036787923
146.72268907563023,-4.576271186440678,5.1494403e-06
149.74789915966386,-4.576271186440678,-0.0375026
152.7731092436975,-4.576271186440678,-0.07573565
155.79831932773106,-4.576271186440678,-0.11469396
158.8235294117647,-4.576271186440678,-0.15437974
161.84873949579833,-4.576271186440678,-0.19480503
164.8739495798319,-4.576271186440678,-0.23164701
167.89915966386553,-4.576271186440678,-0.268499
170.92436974789916,-4.576271186440678,-0.3066902
173.94957983193274,-4.576271186440678,-0.345822
176.97478991596637,-4.576271186440678,-0.38535795
180.0,-4.576271186440678,-0.42025897
-180.0,-1.525423728813564,-0.7436527
-176.9747899159664,-1.525423728813564,-0.76928
-173.94957983193277,-1.525423728813564,-0.79475147
-170.92436974789916,-1.525423728813564,-0.8204208
-167.89915966386553,-1.525423728813564,-0.8462882
-164.87394957983193,-1.525423728813564,-0.87234867
-161.84873949579833,-1.525423728813564,-0.89858913
-158.8235294117647,-1.525423728813564,-0.9250041
-155.7983193277311,-1.525423728813564,-0.94529074
-152.7731092436975,-1.525423728813564,-0.9454287
-149.74789915966386,-1.525423728813564,-0.9453049
-146.72268907563026,-1.525423728813564,-0.9480359
-143.69747899159665,-1.525423728813564,-0.95059824
-140.67226890756302,-1.525423728813564,-0.952932
-137.64705882352942,-1.525423728813564,-0.9550323
-134.62184873949582,-1.525423728813564,-0.96274835
-131.5966386554622,-1.525423728813564,-0.96915734
-128.57142857142856,-1.525423728813564,-0.9668648
-125.54621848739497,-1.525423728813564,-0.95795655
-122.52100840336136,-1.525423728813564,-0.940416
-119.49579831932772,-1.525423728813564,-0.92087024
-116.47058823529412,-1.525423728813564,-0.8989531
-113.44537815126051,-1.525423728813564,-0.87460357
-110.4201680672269,-1.525423728813564,-0.8477017
-107.39495798319328,-1.525423728813564,-0.8181575
-104.36974789915966,-1.525423728813564,-0.78585917
-101.34453781512605,-1.525423728813564,-0.75074244
-98.31932773109244,-1.525423728813564,-0.71295184
-95.29411764705884,-1.525423728813564,-0.66946995
-92.2689075630252,-1.525423728813564,-0.62243307
-89.2436974789916,-1.525423728813564,-0.5723891
-86.21848739495799,-1.525423728813564,-0.5188424
-83.19327731092437,-1.525423728813564,-0.46027702
-80.16806722689076,-1.525423728813564,-0.39640337
-77.14285714285714,-1.525423728813564,-0.32665238
-74.11764705882354,-1.525423728813564,-0.24943331
-71.09243697478992,-1.525423728813564,-0.17255372
-68.0672268907563,-1.525423728813564,-0.08885166
-65.0420168067227,-1.525423728813564,0.0032996326
-62.01680672268908,-1.525423728813564,0.019848775
-58.991596638655466,-1.525423728813564,0.027718665
-55.96638655462185,-1.525423728813564,0.051641162
-52.94117647058823,-1.525423728813564,0.09323383
-49.91596638655463,-1.525423728813564,0.1315436
-46.89075630252103,-1.525423728813564,0.1621663
-43.8655462184874,-1.525423728813564,0.1884968
-40.84033613445379,-1.525423728813564,0.23858722
-37.81512605042016,-1.525423728813564,0.29454204
-34.78991596638656,-1.525423728813564,0.35207212
-31.76470588235296,-1.525423728813564,0.3660015
-28.739495798319325,-1.525423728813564,0.37952766
-25.71428571428572,-1.525423728813564,0.39200166
-22.68907563025209,-1.525423728813564,0.4056093
-19.66386554621849,-1.525423728813564,0.42040867
-16.638655462184886,-1.525423728813564,0.43865675
-13.613445378151257,-1.525423728813564,0.45745993
-10.588235294117652,-1.525423728813564,0.49349493
-7.563025210084049,-1.525423728813564,0.5565572
-4.537815126050418,-1.525423728813564,0.6297321
-1.5126050420168156,-1.525423728813564,0.6945666
1.5126050420167871,-1.525423728813564,0.759936
4.537815126050418,-1.525423728813564,0.82529384
7.563025210084021,-1.525423728813564,0.8903437
10.588235294117652,-1.525423728813564,0.9551202
13.613445378151257,-1.525423728813564,1.0173877
16.638655462184857,-1.525423728813564,1.0658541
19.66386554621849,-1.525423728813564,1.0761932
22.68907563025209,-1.525423728813564,1.0829494
25.71428571428572,-1.525423728813564,1.0930048
28.739495798319325,-1.525423728813564,1.102134
31.764705882352928,-1.525423728813564,1.1106309
34.78991596638656,-1.525423728813564,1.1166384
37.81512605042016,-1.525423728813564,1.1340387
40.84033613445376,-1.525423728813564,1.1127924
43.8655462184874,-1.525423728813564,1.064657
46.890756302521,-1.525423728813564,1.0048568
49.9159663865546,-1.525423728813564,0.9534891
52.94117647058823,-1.525423728813564,0.89765906
55.96638655462184,-1.525423728813564,0.8220472
58.991596638655466,-1.525423728813564,0.74177444
62.01680672268907,-1.525423728813564,0.6728268
65.04201680672267,-1.525423728813564,0.6163443
68.0672268907563,-1.525423728813564,0.59415394
71.0924369747899,-1.525423728813564,0.5567263
74.11764705882354,-1.525423728813564,0.5165331
77.14285714285711,-1.525423728813564,0.48509458
80.16806722689074,-1.525423728813564,0.45023385
83.19327731092437,-1.525423728813564,0.42253911
86.21848739495795,-1.525423728813564,0.40209648
89.24369747899158,-1.525423728813564,0.37720004
92.2689075630252,-1.525423728813564,0.34950113
95.29411764705884,-1.525423728813564,0.32170948
98.3193277310924,-1.525423728813564,0.29397652
101.34453781512605,-1.525423728813564,0.26870745
104.36974789915968,-1.525423728813564,0.25928745
107.39495798319324,-1.525423728813564,0.26119062
110.42016806722688,-1.525423728813564,0.25921148
113.44537815126051,-1.525423728813564,0.25045565
116.47058823529407,-1.525423728813564,0.2446474
119.49579831932772,-1.525423728813564,0.23821066
