lon,lat,PINN_log_dep
-77.14285714285714,-59.49152542372882,-1.0504129
-74.11764705882354,-59.49152542372882,-0.9682657
-71.09243697478992,-59.49152542372882,-0.80955356
-68.0672268907563,-59.49152542372882,-0.46914178
-65.0420168067227,-59.49152542372882,-0.017752921
-62.01680672268908,-59.49152542372882,0.46318159
-58.991596638655466,-59.49152542372882,0.9575518
-55.96638655462185,-59.49152542372882,1.4523033
-52.94117647058823,-59.49152542372882,1.41094
-49.91596638655463,-59.49152542372882,1.0840514
-46.89075630252103,-59.49152542372882,0.66983145
-43.8655462184874,-59.49152542372882,0.15292463
-40.84033613445379,-59.49152542372882,-0.20274939
-37.81512605042016,-59.49152542372882,-0.6864949
-34.78991596638656,-59.49152542372882,-1.3064772
-31.76470588235296,-59.49152542372882,-0.9547107
-28.739495798319325,-59.49152542372882,-0.19527614
-25.71428571428572,-59.49152542372882,0.19283187
-22.68907563025209,-59.49152542372882,0.80033606
-19.66386554621849,-59.49152542372882,1.3693376
-16.638655462184886,-59.49152542372882,2.0219939
-13.613445378151257,-59.49152542372882,2.8163903
-10.588235294117652,-59.49152542372882,3.3428879
-7.563025210084049,-59.49152542372882,2.7559218
-4.537815126050418,-59.49152542372882,1.9159495
-1.5126050420168156,-59.49152542372882,0.92559654
1.5126050420167871,-59.49152542372882,0.5442465
4.537815126050418,-59.49152542372882,0.22434491
7.563025210084021,-59.49152542372882,0.08951648
10.588235294117652,-59.49152542372882,-0.46097592
13.613445378151257,-59.49152542372882,-0.98674345
16.638655462184857,-59.49152542372882,-1.1628308
19.66386554621849,-59.49152542372882,-1.2288516
22.68907563025209,-59.49152542372882,-1.2597616
25.71428571428572,-59.49152542372882,-1.289753
28.739495798319325,-59.49152542372882,-1.273469
31.764705882352928,-59.49152542372882,-1.2555484
34.78991596638656,-59.49152542372882,-1.2321594
37.81512605042016,-59.49152542372882,-1.2020029
40.84033613445376,-59.49152542372882,-1.1638535
43.8655462184874,-59.49152542372882,-1.1165541
46.890756302521,-59.49152542372882,-1.0589721
49.9159663865546,-59.49152542372882,-0.98652613
52.94117647058823,-59.49152542372882,-0.9545489
55.96638655462184,-59.49152542372882,-0.92125714
58.991596638655466,-59.49152542372882,-0.9965197
62.01680672268907,-59.49152542372882,-1.1081649
65.04201680672267,-59.49152542372882,-1.216141
68.0672268907563,-59.49152542372882,-1.3208374
71.0924369747899,-59.49152542372882,-1.4215773
74.11764705882354,-59.49152542372882,-1.6245503
77.14285714285711,-59.49152542372882,-2.1464818
80.16806722689074,-59.49152542372882,-2.484115
83.19327731092437,-59.49152542372882,-2.531695
86.21848739495795,-59.49152542372882,-2.5484362
89.24369747899158,-59.49152542372882,-2.3703861
92.2689075630252,-59.49152542372882,-2.177242
95.29411764705884,-59.49152542372882,-1.9904275
98.3193277310924,-59.49152542372882,-1.8107842
101.34453781512605,-59.49152542372882,-1.6464828
104.36974789915968,-59.49152542372882,-1.4847466
107.39495798319324,-59.49152542372882,-1.3254658
110.42016806722688,-59.49152542372882,-1.1684341
113.44537815126051,-59.49152542372882,-0.9500416
116.47058823529407,-59.49152542372882,-0.7486215
119.49579831932772,-59.49152542372882,-0.60060173
122.52100840336136,-59.49152542372882,-0.5093199
125.54621848739492,-59.49152542372882,-0.42376876
128.57142857142856,-59.49152542372882,-0.34074202
131.5966386554622,-59.49152542372882,-0.2598621
134.62184873949582,-59.49152542372882,-0.18084927
137.6470588235294,-59.49152542372882,-0.103382766
140.67226890756302,-59.49152542372882,-0.027196737
143.69747899159665,-59.49152542372882,0.047633834
146.72268907563023,-59.49152542372882,0.08718179
149.74789915966386,-59.49152542372882,0.08154309
152.7731092436975,-59.49152542372882,-0.06796975
155.79831932773106,-59.49152542372882,-0.28666183
158.8235294117647,-59.49152542372882,-0.49495465
161.84873949579833,-59.49152542372882,-0.6883526
164.8739495798319,-59.49152542372882,-0.7829792
167.89915966386553,-59.49152542372882,-0.8705605
170.92436974789916,-59.49152542372882,-0.9512159
173.94957983193274,-59.49152542372882,-1.0257288
176.97478991596637,-59.49152542372882,-1.0682784
180.0,-59.49152542372882,-1.0736178
-180.0,-56.440677966101696,-0.29150078
-176.9747899159664,-56.440677966101696,-0.28029403
-173.94957983193277,-56.440677966101696,-0.27298182
-170.92436974789916,-56.440677966101696,-0.2792909
-167.89915966386553,-56.440677966101696,-0.2862885
-164.87394957983193,-56.440677966101696,-0.29536027
-161.84873949579833,-56.440677966101696,-0.31764758
-158.8235294117647,-56.440677966101696,-0.3415402
-155.7983193277311,-56.440677966101696,-0.36705104
-152.7731092436975,-56.440677966101696,-0.39416105
-149.74789915966386,-56.440677966101696,-0.42287868
-146.72268907563026,-56.440677966101696,-0.44858342
-143.69747899159665,-56.440677966101696,-0.45461547
-140.67226890756302,-56.440677966101696,-0.4540933
-137.64705882352942,-56.440677966101696,-0.40919328
-134.62184873949582,-56.440677966101696,-0.36642408
-131.5966386554622,-56.440677966101696,-0.32938546
-128.57142857142856,-56.440677966101696,-0.3111845
-125.54621848739497,-56.440677966101696,-0.29280925
-122.52100840336136,-56.440677966101696,-0.27427384
-119.49579831932772,-56.440677966101696,-0.25564778
-116.47058823529412,-56.440677966101696,-0.23691979
-113.44537815126051,-56.440677966101696,-0.24216038
-110.4201680672269,-56.440677966101696,-0.2942305
-107.39495798319328,-56.440677966101696,-0.35351703
-104.36974789915966,-56.440677966101696,-0.43874463
-101.34453781512605,-56.440677966101696,-0.52598333
-98.31932773109244,-56.440677966101696,-0.60644054
-95.29411764705884,-56.440677966101696,-0.6375228
-92.2689075630252,-56.440677966101696,-0.6441185
-89.2436974789916,-56.440677966101696,-0.6237697
-86.21848739495799,-56.440677966101696,-0.5868928
-83.19327731092437,-56.440677966101696,-0.6479131
-80.16806722689076,-56.440677966101696,-0.76373714
-77.14285714285714,-56.440677966101696,-0.7195805
-74.11764705882354,-56.440677966101696,-0.6139062
-71.09243697478992,-56.440677966101696,-0.48674926
-68.0672268907563,-56.440677966101696,-0.2956659
-65.0420168067227,-56.440677966101696,0.063635014
-62.01680672268908,-56.440677966101696,0.49809968
-58.991596638655466,-56.440677966101696,0.9789225
-55.96638655462185,-56.440677966101696,1.4696472
-52.94117647058823,-56.440677966101696,1.8636551
-49.91596638655463,-56.440677966101696,1.6546465
-46.89075630252103,-56.440677966101696,1.3016248
-43.8655462184874,-56.440677966101696,0.81889695
-40.84033613445379,-56.440677966101696,0.22789003
-37.81512605042016,-56.440677966101696,-0.19631362
-34.78991596638656,-56.440677966101696,-0.7591459
-31.76470588235296,-56.440677966101696,-1.1955822
-28.739495798319325,-56.440677966101696,-0.19164874
-25.71428571428572,-56.440677966101696,0.28784728
-22.68907563025209,-56.440677966101696,0.94546115
-19.66386554621849,-56.440677966101696,1.5064511
-16.638655462184886,-56.440677966101696,2.1562495
-13.613445378151257,-56.440677966101696,2.9401982
-10.588235294117652,-56.440677966101696,3.518901
-7.563025210084049,-56.440677966101696,3.1936033
-4.537815126050418,-56.440677966101696,2.2616389
-1.5126050420168156,-56.440677966101696,1.2928727
1.5126050420167871,-56.440677966101696,0.94006264
4.537815126050418,-56.440677966101696,0.61227566
7.563025210084021,-56.440677966101696,0.30955666
10.588235294117652,-56.440677966101696,-0.23639648
13.613445378151257,-56.440677966101696,-0.84259415
16.638655462184857,-56.440677966101696,-1.0158123
19.66386554621849,-56.440677966101696,-1.0629703
22.68907563025209,-56.440677966101696,-1.0959518
25.71428571428572,-56.440677966101696,-1.0858446
28.739495798319325,-56.440677966101696,-1.0554332
31.764705882352928,-56.440677966101696,-1.0209123
34.78991596638656,-56.440677966101696,-0.9807778
37.81512605042016,-56.440677966101696,-0.93356466
40.84033613445376,-56.440677966101696,-0.87798613
43.8655462184874,-56.440677966101696,-0.83497775
46.890756302521,-56.440677966101696,-0.78224283
49.9159663865546,-56.440677966101696,-0.7107517
52.94117647058823,-56.440677966101696,-0.6663141
55.96638655462184,-56.440677966101696,-0.7176821
58.991596638655466,-56.440677966101696,-0.8308978
62.01680672268907,-56.440677966101696,-0.94195014
65.04201680672267,-56.440677966101696,-1.0500286
68.0672268907563,-56.440677966101696,-1.2596314
71.0924369747899,-56.440677966101696,-1.5995276
74.11764705882354,-56.440677966101696,-2.1368117
77.14285714285711,-56.440677966101696,-2.2487879
80.16806722689074,-56.440677966101696,-2.2749987
83.19327731092437,-56.440677966101696,-2.2972558
86.21848739495795,-56.440677966101696,-2.103953
89.24369747899158,-56.440677966101696,-1.8964438
92.2689075630252,-56.440677966101696,-1.6929109
95.29411764705884,-56.440677966101696,-1.498746
98.3193277310924,-56.440677966101696,-1.3373191
101.34453781512605,-56.440677966101696,-1.1810617
104.36974789915968,-56.440677966101696,-1.027713
107.39495798319324,-56.440677966101696,-0.859616
110.42016806722688,-56.440677966101696,-0.6505289
113.44537815126051,-56.440677966101696,-0.44750705
116.47058823529407,-56.440677966101696,-0.31933388
119.49579831932772,-56.440677966101696,-0.2265864
122.52100840336136,-56.440677966101696,-0.13720404
125.54621848739492,-56.440677966101696,-0.050788637
128.57142857142856,-56.440677966101696,0.030820075
131.5966386554622,-56.440677966101696,0.11011013
134.62184873949582,-56.440677966101696,0.18654814
137.6470588235294,-56.440677966101696,0.25977415
140.67226890756302,-56.440677966101696,0.25485766
143.69747899159665,-56.440677966101696,0.2245449
146.72268907563023,-56.440677966101696,0.20235492
149.74789915966386,-56.440677966101696,0.1761988
152.7731092436975,-56.440677966101696,0.02661884
155.79831932773106,-56.440677966101696,-0.18422672
158.8235294117647,-56.440677966101696,-0.34197712
161.84873949579833,-56.440677966101696,-0.4532949
164.8739495798319,-56.440677966101696,-0.5565128
167.89915966386553,-56.440677966101696,-0.6518107
170.92436974789916,-56.440677966101696,-0.7393369
173.94957983193274,-56.440677966101696,-0.8193619
176.97478991596637,-56.440677966101696,-0.8497801
180.0,-56.440677966101696,-0.8597183
-180.0,-53.389830508474574,-0.18500005
-176.9747899159664,-53.389830508474574,-0.19642717
-173.94957983193277,-53.389830508474574,-0.20852114
-170.92436974789916,-53.389830508474574,-0.22124386
-167.89915966386553,-53.389830508474574,-0.23448205
-164.87394957983193,-53.389830508474574,-0.24819551
-161.84873949579833,-53.389830508474574,-0.26231942
-158.8235294117647,-53.389830508474574,-0.27677158
-155.7983193277311,-53.389830508474574,-0.2914696
-152.7731092436975,-53.389830508474574,-0.30634093
-149.74789915966386,-53.389830508474574,-0.32125732
-146.72268907563026,-53.389830508474574,-0.33615103
-143.69747899159665,-53.389830508474574,-0.35090265
-140.67226890756302,-53.389830508474574,-0.3653978
-137.64705882352942,-53.389830508474574,-0.39668658
-134.62184873949582,-53.389830508474574,-0.4095952
-131.5966386554622,-53.389830508474574,-0.42233464
-128.57142857142856,-53.389830508474574,-0.37288612
-125.54621848739497,-53.389830508474574,-0.3209705
-122.52100840336136,-53.389830508474574,-0.27050033
-119.49579831932772,-53.389830508474574,-0.24088795
-116.47058823529412,-53.389830508474574,-0.2097964
-113.44537815126051,-53.389830508474574,-0.17720148
-110.4201680672269,-53.389830508474574,-0.15906566
-107.39495798319328,-53.389830508474574,-0.18589811
-104.36974789915966,-53.389830508474574,-0.25267297
-101.34453781512605,-53.389830508474574,-0.35338157
-98.31932773109244,-53.389830508474574,-0.45751846
-95.29411764705884,-53.389830508474574,-0.5150174
-92.2689075630252,-53.389830508474574,-0.484448
-89.2436974789916,-53.389830508474574,-0.46303686
-86.21848739495799,-53.389830508474574,-0.44569612
-83.19327731092437,-53.389830508474574,-0.4514282
-80.16806722689076,-53.389830508474574,-0.42160523
-77.14285714285714,-53.389830508474574,-0.27520123
-74.11764705882354,-53.389830508474574,-0.16066739
-71.09243697478992,-53.389830508474574,-0.04326479
-68.0672268907563,-53.389830508474574,0.075320125
-65.0420168067227,-53.389830508474574,0.22779812
-62.01680672268908,-53.389830508474574,0.5939279
-58.991596638655466,-53.389830508474574,1.0053501
-55.96638655462185,-53.389830508474574,1.4579471
-52.94117647058823,-53.389830508474574,1.8257233
-49.91596638655463,-53.389830508474574,2.049793
-46.89075630252103,-53.389830508474574,1.7744827
-43.8655462184874,-53.389830508474574,1.3708044
-40.84033613445379,-53.389830508474574,0.79692
-37.81512605042016,-53.389830508474574,0.1543043
-34.78991596638656,-53.389830508474574,-0.34341472
-31.76470588235296,-53.389830508474574,-0.911191
-28.739495798319325,-53.389830508474574,-0.6183257
-25.71428571428572,-53.389830508474574,0.30312696
-22.68907563025209,-53.389830508474574,0.99457204
-19.66386554621849,-53.389830508474574,1.582415
-16.638655462184886,-53.389830508474574,2.2056093
-13.613445378151257,-53.389830508474574,2.9427059
-10.588235294117652,-53.389830508474574,3.5600765
-7.563025210084049,-53.389830508474574,3.3517709
-4.537815126050418,-53.389830508474574,2.438965
-1.5126050420168156,-53.389830508474574,1.5021971
1.5126050420167871,-53.389830508474574,1.2283092
4.537815126050418,-53.389830508474574,0.89327174
7.563025210084021,-53.389830508474574,0.459991
10.588235294117652,-53.389830508474574,-0.2607102
13.613445378151257,-53.389830508474574,-0.7233439
16.638655462184857,-53.389830508474574,-1.0582169
19.66386554621849,-53.389830508474574,-1.1149012
22.68907563025209,-53.389830508474574,-1.0374953
25.71428571428572,-53.389830508474574,-0.92188704
28.739495798319325,-53.389830508474574,-0.8629934
31.764705882352928,-53.389830508474574,-0.8126418
34.78991596638656,-53.389830508474574,-0.77643657
37.81512605042016,-53.389830508474574,-0.7369835
40.84033613445376,-53.389830508474574,-0.68741935
43.8655462184874,-53.389830508474574,-0.62667024
46.890756302521,-53.389830508474574,-0.5467634
49.9159663865546,-53.389830508474574,-0.4836892
52.94117647058823,-53.389830508474574,-0.4983794
55.96638655462184,-53.389830508474574,-0.5910266
58.991596638655466,-53.389830508474574,-0.68341994
62.01680672268907,-53.389830508474574,-0.9014579
65.04201680672267,-53.389830508474574,-1.1174854
68.0672268907563,-53.389830508474574,-1.6355644
71.0924369747899,-53.389830508474574,-2.0108447
74.11764705882354,-53.389830508474574,-2.0389225
77.14285714285711,-53.389830508474574,-2.0471773
80.16806722689074,-53.389830508474574,-2.0556462
83.19327731092437,-53.389830508474574,-1.836848
86.21848739495795,-53.389830508474574,-1.6265452
89.24369747899158,-53.389830508474574,-1.4384782
92.2689075630252,-53.389830508474574,-1.2548546
95.29411764705884,-53.389830508474574,-1.0848023
98.3193277310924,-53.389830508474574,-0.9216083
101.34453781512605,-53.389830508474574,-0.7622116
104.36974789915968,-53.389830508474574,-0.57295
107.39495798319324,-53.389830508474574,-0.36044458
110.42016806722688,-53.389830508474574,-0.15446019
113.44537815126051,-53.389830508474574,-0.046761904
116.47058823529407,-53.389830508474574,0.04712127
119.49579831932772,-53.389830508474574,0.13737217
122.52100840336136,-53.389830508474574,0.2244349
125.54621848739492,-53.389830508474574,0.30836502
128.57142857142856,-53.389830508474574,0.38667095
131.5966386554622,-53.389830508474574,0.42481157
134.62184873949582,-53.389830508474574,0.39800835
137.6470588235294,-53.389830508474574,0.36052486
140.67226890756302,-53.389830508474574,0.33401188
143.69747899159665,-53.389830508474574,0.3092036
146.72268907563023,-53.389830508474574,0.28632
149.74789915966386,-53.389830508474574,0.2356758
152.7731092436975,-53.389830508474574,0.10872132
155.79831932773106,-53.389830508474574,0.00820676
158.8235294117647,-53.389830508474574,-0.12120337
161.84873949579833,-53.389830508474574,-0.24128343
164.8739495798319,-53.389830508474574,-0.35232955
167.89915966386553,-53.389830508474574,-0.45456308
170.92436974789916,-53.389830508474574,-0.5482735
173.94957983193274,-53.389830508474574,-0.6261256
176.97478991596637,-53.389830508474574,-0.6549318
180.0,-53.389830508474574,-0.6700145
-180.0,-50.33898305084746,-0.14560837
-176.9747899159664,-50.33898305084746,-0.16012876
-173.94957983193277,-50.33898305084746,-0.17562188
-170.92436974789916,-50.33898305084746,-0.19199143
-167.89915966386553,-50.33898305084746,-0.20920396
-164.87394957983193,-50.33898305084746,-0.22723575
-161.84873949579833,-50.33898305084746,-0.2460101
-158.8235294117647,-50.33898305084746,-0.26551437
-155.7983193277311,-50.33898305084746,-0.28566903
-152.7731092436975,-50.33898305084746,-0.30641252
-149.74789915966386,-50.33898305084746,-0.3277101
-146.72268907563026,-50.33898305084746,-0.34947163
-143.69747899159665,-50.33898305084746,-0.37166056
-140.67226890756302,-50.33898305084746,-0.3941847
-137.64705882352942,-50.33898305084746,-0.41695657
-134.62184873949582,-50.33898305084746,-0.43995193
-131.5966386554622,-50.33898305084746,-0.46302244
-128.57142857142856,-50.33898305084746,-0.4861092
-125.54621848739497,-50.33898305084746,-0.48260576
-122.52100840336136,-50.33898305084746,-0.46776998
-119.49579831932772,-50.33898305084746,-0.4033188
-116.47058823529412,-50.33898305084746,-0.36829668
-113.44537815126051,-50.33898305084746,-0.34493393
-110.4201680672269,-50.33898305084746,-0.34692264
-107.39495798319328,-50.33898305084746,-0.34776124
-104.36974789915966,-50.33898305084746,-0.34758615
-101.34453781512605,-50.33898305084746,-0.39906612
-98.31932773109244,-50.33898305084746,-0.45656943
-95.29411764705884,-50.33898305084746,-0.4537151
-92.2689075630252,-50.33898305084746,-0.40062255
-89.2436974789916,-50.33898305084746,-0.34023377
-86.21848739495799,-50.33898305084746,-0.29845303
-83.19327731092437,-50.33898305084746,-0.28498054
-80.16806722689076,-50.33898305084746,-0.041222524
-77.14285714285714,-50.33898305084746,0.19057411
-74.11764705882354,-50.33898305084746,0.31297833
-71.09243697478992,-50.33898305084746,0.4197175
-68.0672268907563,-50.33898305084746,0.5268596
-65.0420168067227,-50.33898305084746,0.6390422
-62.01680672268908,-50.33898305084746,0.7801353
-58.991596638655466,-50.33898305084746,1.1110694
-55.96638655462185,-50.33898305084746,1.4366271
-52.94117647058823,-50.33898305084746,1.7672976
-49.91596638655463,-50.33898305084746,2.0741348
-46.89075630252103,-50.33898305084746,2.142445
-43.8655462184874,-50.33898305084746,1.7751645
-40.84033613445379,-50.33898305084746,1.3022481
-37.81512605042016,-50.33898305084746,0.64578384
-34.78991596638656,-50.33898305084746,-0.055342417
-31.76470588235296,-50.33898305084746,-0.5405241
-28.739495798319325,-50.33898305084746,-0.77365
-25.71428571428572,-50.33898305084746,0.2627549
-22.68907563025209,-50.33898305084746,0.9048506
-19.66386554621849,-50.33898305084746,1.560647
-16.638655462184886,-50.33898305084746,2.16608
-13.613445378151257,-50.33898305084746,2.844663
-10.588235294117652,-50.33898305084746,3.332976
-7.563025210084049,-50.33898305084746,3.405914
-4.537815126050418,-50.33898305084746,2.57573
-1.5126050420168156,-50.33898305084746,1.721734
1.5126050420167871,-50.33898305084746,1.4878737
4.537815126050418,-50.33898305084746,1.1396849
7.563025210084021,-50.33898305084746,0.58698046
10.588235294117652,-50.33898305084746,-0.27893627
13.613445378151257,-50.33898305084746,-0.63975316
16.638655462184857,-50.33898305084746,-1.0038214
19.66386554621849,-50.33898305084746,-1.2451527
22.68907563025209,-50.33898305084746,-1.1079884
25.71428571428572,-50.33898305084746,-0.97934884
28.739495798319325,-50.33898305084746,-0.8700762
31.764705882352928,-50.33898305084746,-0.74872977
34.78991596638656,-50.33898305084746,-0.6371612
37.81512605042016,-50.33898305084746,-0.57563543
40.84033613445376,-50.33898305084746,-0.50384694
43.8655462184874,-50.33898305084746,-0.41547778
46.890756302521,-50.33898305084746,-0.36495173
49.9159663865546,-50.33898305084746,-0.33604187
52.94117647058823,-50.33898305084746,-0.39461663
55.96638655462184,-50.33898305084746,-0.58735543
58.991596638655466,-50.33898305084746,-0.7762511
62.01680672268907,-50.33898305084746,-1.130293
65.04201680672267,-50.33898305084746,-1.6810071
68.0672268907563,-50.33898305084746,-1.8325506
71.0924369747899,-50.33898305084746,-1.8227034
74.11764705882354,-50.33898305084746,-1.821425
77.14285714285711,-50.33898305084746,-1.8320493
80.16806722689074,-50.33898305084746,-1.6223726
83.19327731092437,-50.33898305084746,-1.4170991
86.21848739495795,-50.33898305084746,-1.2180971
89.24369747899158,-50.33898305084746,-1.0248697
92.2689075630252,-50.33898305084746,-0.84328955
95.29411764705884,-50.33898305084746,-0.66975087
98.3193277310924,-50.33898305084746,-0.5029308
101.34453781512605,-50.33898305084746,-0.29440886
104.36974789915968,-50.33898305084746,-0.07848838
107.39495798319324,-50.33898305084746,0.11756574
110.42016806722688,-50.33898305084746,0.21678399
113.44537815126051,-50.33898305084746,0.3115849
116.47058823529407,-50.33898305084746,0.40252492
119.49579831932772,-50.33898305084746,0.48807758
122.52100840336136,-50.33898305084746,0.5639326
125.54621848739492,-50.33898305084746,0.55862683
128.57142857142856,-50.33898305084746,0.51867944
131.5966386554622,-50.33898305084746,0.47915182
134.62184873949582,-50.33898305084746,0.45240858
137.6470588235294,-50.33898305084746,0.42560124
140.67226890756302,-50.33898305084746,0.3986575
143.69747899159665,-50.33898305084746,0.37328678
146.72268907563023,-50.33898305084746,0.35436335
149.74789915966386,-50.33898305084746,0.3548935
152.7731092436975,-50.33898305084746,0.30615044
155.79831932773106,-50.33898305084746,0.2144937
158.8235294117647,-50.33898305084746,0.076123305
161.84873949579833,-50.33898305084746,-0.05194707
164.8739495798319,-50.33898305084746,-0.17003249
167.89915966386553,-50.33898305084746,-0.27853873
170.92436974789916,-50.33898305084746,-0.37849206
173.94957983193274,-50.33898305084746,-0.45530188
176.97478991596637,-50.33898305084746,-0.48594877
180.0,-50.33898305084746,-0.507212
-180.0,-47.28813559322034,-0.10439894
-176.9747899159664,-47.28813559322034,-0.1207237
-173.94957983193277,-47.28813559322034,-0.13955726
-170.92436974789916,-47.28813559322034,-0.15958859
-167.89915966386553,-47.28813559322034,-0.18076411
-164.87394957983193,-47.28813559322034,-0.20308024
-161.84873949579833,-47.28813559322034,-0.22648342
-158.8235294117647,-47.28813559322034,-0.25097802
-155.7983193277311,-47.28813559322034,-0.27650765
-152.7731092436975,-47.28813559322034,-0.30308855
-149.74789915966386,-47.28813559322034,-0.33063188
-146.72268907563026,-47.28813559322034,-0.35916647
-143.69747899159665,-47.28813559322034,-0.38861406
-140.67226890756302,-47.28813559322034,-0.41899523
-137.64705882352942,-47.28813559322034,-0.450241
-134.62184873949582,-47.28813559322034,-0.48233643
-131.5966386554622,-47.28813559322034,-0.51527435
-128.57142857142856,-47.28813559322034,-0.5489875
-125.54621848739497,-47.28813559322034,-0.58345294
-122.52100840336136,-47.28813559322034,-0.62251866
-119.49579831932772,-47.28813559322034,-0.6821901
-116.47058823529412,-47.28813559322034,-0.71669215
-113.44537815126051,-47.28813559322034,-0.7129928
-110.4201680672269,-47.28813559322034,-0.65385765
-107.39495798319328,-47.28813559322034,-0.59824216
-104.36974789915966,-47.28813559322034,-0.5565888
-101.34453781512605,-47.28813559322034,-0.5711669
-98.31932773109244,-47.28813559322034,-0.57052654
-95.29411764705884,-47.28813559322034,-0.58254
-92.2689075630252,-47.28813559322034,-0.5367804
-89.2436974789916,-47.28813559322034,-0.4765781
-86.21848739495799,-47.28813559322034,-0.41085654
-83.19327731092437,-47.28813559322034,-0.3178198
-80.16806722689076,-47.28813559322034,0.074393734
-77.14285714285714,-47.28813559322034,0.5214753
-74.11764705882354,-47.28813559322034,0.7950692
-71.09243697478992,-47.28813559322034,0.9086617
-68.0672268907563,-47.28813559322034,1.002644
-65.0420168067227,-47.28813559322034,1.0940439
-62.01680672268908,-47.28813559322034,1.2080499
-58.991596638655466,-47.28813559322034,1.302614
-55.96638655462185,-47.28813559322034,1.5205625
-52.94117647058823,-47.28813559322034,1.7262357
-49.91596638655463,-47.28813559322034,1.9915546
-46.89075630252103,-47.28813559322034,2.2523642
-43.8655462184874,-47.28813559322034,2.1145175
-40.84033613445379,-47.28813559322034,1.6482543
-37.81512605042016,-47.28813559322034,1.101768
-34.78991596638656,-47.28813559322034,0.3498648
-31.76470588235296,-47.28813559322034,-0.31240395
-28.739495798319325,-47.28813559322034,-0.76475084
-25.71428571428572,-47.28813559322034,-0.24673526
-22.68907563025209,-47.28813559322034,0.81701183
-19.66386554621849,-47.28813559322034,1.485817
-16.638655462184886,-47.28813559322034,2.0789323
-13.613445378151257,-47.28813559322034,2.5962727
-10.588235294117652,-47.28813559322034,3.0546396
-7.563025210084049,-47.28813559322034,3.2978675
-4.537815126050418,-47.28813559322034,2.6424627
-1.5126050420168156,-47.28813559322034,1.9274493
1.5126050420167871,-47.28813559322034,1.7009147
4.537815126050418,-47.28813559322034,1.3431524
7.563025210084021,-47.28813559322034,0.68977964
10.588235294117652,-47.28813559322034,-0.1906074
13.613445378151257,-47.28813559322034,-0.563676
16.638655462184857,-47.28813559322034,-0.9050579
19.66386554621849,-47.28813559322034,-1.3107132
22.68907563025209,-47.28813559322034,-1.2225102
25.71428571428572,-47.28813559322034,-1.0858614
28.739495798319325,-47.28813559322034,-0.9465682
31.764705882352928,-47.28813559322034,-0.80300754
34.78991596638656,-47.28813559322034,-0.6536439
37.81512605042016,-47.28813559322034,-0.4918686
40.84033613445376,-47.28813559322034,-0.31983325
43.8655462184874,-47.28813559322034,-0.2854865
46.890756302521,-47.28813559322034,-0.23466331
49.9159663865546,-47.28813559322034,-0.32772565
52.94117647058823,-47.28813559322034,-0.5216447
55.96638655462184,-47.28813559322034,-0.70439243
58.991596638655466,-47.28813559322034,-1.2132318
62.01680672268907,-47.28813559322034,-1.5879923
65.04201680672267,-47.28813559322034,-1.6632056
68.0672268907563,-47.28813559322034,-1.6624542
71.0924369747899,-47.28813559322034,-1.6683887
74.11764705882354,-47.28813559322034,-1.658931
77.14285714285711,-47.28813559322034,-1.4326304
80.16806722689074,-47.28813559322034,-1.21487
83.19327731092437,-47.28813559322034,-1.0048944
86.21848739495795,-47.28813559322034,-0.8020592
89.24369747899158,-47.28813559322034,-0.6105677
92.2689075630252,-47.28813559322034,-0.43082646
95.29411764705884,-47.28813559322034,-0.258614
98.3193277310924,-47.28813559322034,-0.03405682
101.34453781512605,-47.28813559322034,0.18279214
104.36974789915968,-47.28813559322034,0.35512316
107.39495798319324,-47.28813559322034,0.453668
110.42016806722688,-47.28813559322034,0.5409935
113.44537815126051,-47.28813559322034,0.62254155
116.47058823529407,-47.28813559322034,0.6593547
119.49579831932772,-47.28813559322034,0.64225864
122.52100840336136,-47.28813559322034,0.6031203
125.54621848739492,-47.28813559322034,0.56529796
128.57142857142856,-47.28813559322034,0.53586376
131.5966386554622,-47.28813559322034,0.5072147
134.62184873949582,-47.28813559322034,0.48010948
137.6470588235294,-47.28813559322034,0.4551899
140.67226890756302,-47.28813559322034,0.43192494
143.69747899159665,-47.28813559322034,0.44941404
146.72268907563023,-47.28813559322034,0.548135
149.74789915966386,-47.28813559322034,0.5207502
152.7731092436975,-47.28813559322034,0.47233143
155.79831932773106,-47.28813559322034,0.38696995
158.8235294117647,-47.28813559322034,0.24923292
161.84873949579833,-47.28813559322034,0.11263766
164.8739495798319,-47.28813559322034,-0.0131567875
167.89915966386553,-47.28813559322034,-0.12865803
170.92436974789916,-47.28813559322034,-0.23424311
173.94957983193274,-47.28813559322034,-0.30878216
176.97478991596637,-47.28813559322034,-0.3398925
180.0,-47.28813559322034,-0.36462513
-180.0,-44.237288135593225,-0.06201596
-176.9747899159664,-44.237288135593225,-0.084014885
-173.94957983193277,-44.237288135593225,-0.10760911
-170.92436974789916,-44.237288135593225,-0.13008177
-167.89915966386553,-44.237288135593225,-0.152694
-164.87394957983193,-44.237288135593225,-0.17764613
-161.84873949579833,-44.237288135593225,-0.20571727
-158.8235294117647,-44.237288135593225,-0.23523335
-155.7983193277311,-44.237288135593225,-0.26617685
-152.7731092436975,-44.237288135593225,-0.29857764
-149.74789915966386,-44.237288135593225,-0.3324051
-146.72268907563026,-44.237288135593225,-0.3676749
-143.69747899159665,-44.237288135593225,-0.4044025
-140.67226890756302,-44.237288135593225,-0.44259796
-137.64705882352942,-44.237288135593225,-0.4822543
